"","trial","response","model_y","half","data_y","unoise"
"99",24,"enable",0.279204083328102,"test",0.290322580645161,1
"100",24,"cause",0.507335025313823,"test",0.17741935483871,1
"101",25,"no_difference",0.60075293486013,"test",0.161290322580645,1
"102",25,"affect",0.324002612090618,"test",0.0483870967741935,1
"103",25,"enable",0.0530516377658284,"test",0.774193548387097,1
"104",25,"cause",0.0221928152834232,"test",0.0161290322580645,1
"105",26,"no_difference",0.0922910893064663,"train",0,1
"106",26,"affect",0.36135620944542,"train",0.467741935483871,1
"107",26,"enable",0.294016759340855,"train",0.112903225806452,1
"108",26,"cause",0.252335941907258,"train",0.419354838709677,1
"109",27,"no_difference",0.0712620273467608,"train",0.0806451612903226,1
"110",27,"affect",0.314801056532976,"train",0.354838709677419,1
"111",27,"enable",0.305996934558761,"train",0.354838709677419,1
"112",27,"cause",0.307939981561502,"train",0.209677419354839,1
"113",28,"no_difference",0.207066031004844,"test",0.387096774193548,1
"114",28,"affect",0.4748147023515,"test",0.5,1
"115",28,"enable",0.203010941309183,"test",0,1
"116",28,"cause",0.115108325334472,"test",0.112903225806452,1
"117",29,"no_difference",0.840579357510218,"test",0.983870967741935,1
"118",29,"affect",0.136870309198643,"test",0,1
"119",29,"enable",0.0161670503164756,"test",0,1
"120",29,"cause",0.00638328297466299,"test",0.0161290322580645,1
