"","trial","response","model_y","half","data_y","unoise"
"98",24,"affect",0.144077987988383,"train",0.5,1.3
"99",24,"enable",0.27032577615428,"train",0.290322580645161,1.3
"100",24,"cause",0.553315912720184,"train",0.17741935483871,1.3
"101",25,"no_difference",0.17437252958756,"train",0.161290322580645,1.3
"102",25,"affect",0.399249865356785,"train",0.0483870967741935,1.3
"103",25,"enable",0.261203460340539,"train",0.774193548387097,1.3
"104",25,"cause",0.165174144715116,"train",0.0161290322580645,1.3
"105",26,"no_difference",0.0640191437943004,"train",0,1.3
"106",26,"affect",0.241339981166174,"train",0.467741935483871,1.3
"107",26,"enable",0.318616465785712,"train",0.112903225806452,1.3
"108",26,"cause",0.376024409253814,"train",0.419354838709677,1.3
"109",27,"no_difference",0.0373377503021641,"test",0.0806451612903226,1.3
"110",27,"affect",0.161919494373579,"test",0.354838709677419,1.3
"111",27,"enable",0.284546433504459,"test",0.354838709677419,1.3
"112",27,"cause",0.516196321819798,"test",0.209677419354839,1.3
"113",28,"no_difference",0.267692975930736,"test",0.387096774193548,1.3
"114",28,"affect",0.433909047415731,"test",0.5,1.3
"115",28,"enable",0.197207589925224,"test",0,1.3
"116",28,"cause",0.10119038672831,"test",0.112903225806452,1.3
"117",29,"no_difference",0.753395398067761,"test",0.983870967741935,1.3
"118",29,"affect",0.19812143411388,"test",0,1.3
"119",29,"enable",0.0351731587251235,"test",0,1.3
"120",29,"cause",0.013310009093235,"test",0.0161290322580645,1.3
