"","trial","response","model_y","half","data_y","unoise"
"87",21,"enable",0.336686108621005,"train",0.483870967741935,1.5
"88",21,"cause",0.518568278449205,"train",0.241935483870968,1.5
"89",22,"no_difference",0.868330788180562,"train",0.983870967741935,1.5
"90",22,"affect",0.114015115975189,"train",0,1.5
"91",22,"enable",0.0144186255065243,"train",0.0161290322580645,1.5
"92",22,"cause",0.00323547033772391,"train",0,1.5
"93",23,"no_difference",0.868330788180562,"train",0.967741935483871,1.5
"94",23,"affect",0.114015115975189,"train",0,1.5
"95",23,"enable",0.0144186255065243,"train",0.0161290322580645,1.5
"96",23,"cause",0.00323547033772391,"train",0.0161290322580645,1.5
"97",24,"no_difference",0.0215539444038057,"train",0.032258064516129,1.5
"98",24,"affect",0.134949271166209,"train",0.5,1.5
"99",24,"enable",0.349048877038571,"train",0.290322580645161,1.5
"100",24,"cause",0.494447907391414,"train",0.17741935483871,1.5
"101",25,"no_difference",0.10433131854466,"train",0.161290322580645,1.5
"102",25,"affect",0.388799331882761,"train",0.0483870967741935,1.5
"103",25,"enable",0.348762073367901,"train",0.774193548387097,1.5
"104",25,"cause",0.158107276204678,"train",0.0161290322580645,1.5
"105",26,"no_difference",0.0132158171469667,"test",0,1.5
"106",26,"affect",0.0880575826838259,"test",0.467741935483871,1.5
"107",26,"enable",0.280585420699506,"test",0.112903225806452,1.5
"108",26,"cause",0.618141179469701,"test",0.419354838709677,1.5
"109",27,"no_difference",0.0731632160265511,"train",0.0806451612903226,1.5
"110",27,"affect",0.325852278279948,"train",0.354838709677419,1.5
"111",27,"enable",0.385538045400868,"train",0.354838709677419,1.5
"112",27,"cause",0.215446460292633,"train",0.209677419354839,1.5
"113",28,"no_difference",0.117928562791675,"test",0.387096774193548,1.5
"114",28,"affect",0.409576219744784,"test",0.5,1.5
"115",28,"enable",0.331852328940102,"test",0,1.5
"116",28,"cause",0.140642888523438,"test",0.112903225806452,1.5
"117",29,"no_difference",0.868330788180562,"train",0.983870967741935,1.5
"118",29,"affect",0.114015115975189,"train",0,1.5
"119",29,"enable",0.0144186255065243,"train",0,1.5
"120",29,"cause",0.00323547033772391,"train",0.0161290322580645,1.5
