,split,model,unoise,cause_soft,nap,so,use,trial,verb,model_pred,data_val
5656,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,7,cause,0.048401620632444256,0.016129032258064516
5657,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,7,enable,0.45159837936755576,0.7258064516129032
5658,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,7,affect,0.45159837936755576,0.04838709677419355
5659,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,7,no_difference,0.048401620632444256,0.20967741935483872
5660,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,10,cause,0.2349113407033187,0.2903225806451613
5661,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,10,enable,0.32048329476330695,0.1935483870967742
5662,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,10,affect,0.39296306268695314,0.4838709677419355
5663,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,10,no_difference,0.05164230184642125,0.03225806451612903
5664,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,15,cause,0.321835111431657,0.6612903225806451
5665,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,15,enable,0.321835111431657,0.14516129032258066
5666,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,15,affect,0.3218358301739232,0.1935483870967742
5667,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,15,no_difference,0.03449394696276297,0.0
5668,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,17,cause,0.09797110425374683,0.06451612903225806
5669,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,17,enable,0.12132876905840903,0.1774193548387097
5670,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,17,affect,0.5313217107933246,0.6612903225806451
5671,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,17,no_difference,0.24937841589451953,0.0967741935483871
5672,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,18,cause,0.048401620632444256,0.04838709677419355
5673,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,18,enable,0.45159837936755576,0.8870967741935484
5674,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,18,affect,0.45159837936755576,0.03225806451612903
5675,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,18,no_difference,0.048401620632444256,0.03225806451612903
5676,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,19,cause,0.2446544896223922,0.25806451612903225
5677,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,19,enable,0.3395710261146076,0.2903225806451613
5678,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,19,affect,0.37207813118095684,0.3548387096774194
5679,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,19,no_difference,0.04369635308204343,0.0967741935483871
5680,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,20,cause,0.13774560765328667,0.1774193548387097
5681,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,20,enable,0.13774560765328667,0.06451612903225806
5682,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,20,affect,0.5167416886694091,0.5806451612903226
5683,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,20,no_difference,0.20776709602401763,0.1774193548387097
5684,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,21,cause,0.25214984061294343,0.24193548387096775
5685,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,21,enable,0.35490594279219057,0.4838709677419355
5686,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,21,affect,0.35490594279219057,0.24193548387096775
5687,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,21,no_difference,0.038038273802675424,0.03225806451612903
5688,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,23,cause,0.08110147077931402,0.016129032258064516
5689,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,23,enable,0.08110147077931402,0.016129032258064516
5690,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,23,affect,0.08110147077931402,0.0
5691,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,23,no_difference,0.7566955876620579,0.967741935483871
5692,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,25,cause,0.048401620632444256,0.016129032258064516
5693,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,25,enable,0.45159837936755576,0.7741935483870968
5694,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,25,affect,0.45159837936755576,0.04838709677419355
5695,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,25,no_difference,0.048401620632444256,0.16129032258064516
5696,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,27,cause,0.24488465205656168,0.20967741935483872
5697,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,27,enable,0.340032954800238,0.3548387096774194
5698,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,27,affect,0.37156554845226714,0.3548387096774194
5699,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,train,27,no_difference,0.04351684469093317,0.08064516129032258
5700,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,0,cause,0.08110147077931402,0.016129032258064516
5701,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,0,enable,0.08110147077931402,0.016129032258064516
5702,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,0,affect,0.08110147077931402,0.016129032258064516
5703,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,0,no_difference,0.7566955876620579,0.9516129032258065
5704,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,3,cause,0.11704656230337471,0.4838709677419355
5705,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,3,enable,0.11704656230337471,0.11290322580645161
5706,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,3,affect,0.5191309732312788,0.3548387096774194
5707,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,3,no_difference,0.24677590216197168,0.04838709677419355
5708,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,6,cause,0.25214984061294343,0.3064516129032258
5709,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,6,enable,0.35490594279219057,0.1935483870967742
5710,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,6,affect,0.35490594279219057,0.43548387096774194
5711,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,6,no_difference,0.038038273802675424,0.06451612903225806
5712,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,8,cause,0.1705495477372708,0.4032258064516129
5713,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,8,enable,0.2106665090090901,0.25806451612903225
5714,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,8,affect,0.4944181697586241,0.3064516129032258
5715,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,8,no_difference,0.12436577349501482,0.03225806451612903
5716,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,9,cause,0.30922070497653853,0.6451612903225806
5717,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,9,enable,0.30922070497653853,0.11290322580645161
5718,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,9,affect,0.3412059348989667,0.16129032258064516
5719,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,9,no_difference,0.04035265514795624,0.08064516129032258
5720,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,11,cause,0.2516145875882905,0.1935483870967742
5721,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,11,enable,0.35378993326222674,0.532258064516129
5722,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,11,affect,0.35616581973942407,0.25806451612903225
5723,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,11,no_difference,0.038429659410058915,0.016129032258064516
5724,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,12,cause,0.32183539233274855,0.9193548387096774
5725,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,12,enable,0.32183539233274855,0.06451612903225806
5726,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,12,affect,0.32183539233274855,0.016129032258064516
5727,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,12,no_difference,0.034493823001754284,0.0
5728,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,13,cause,0.25214984061294343,0.5806451612903226
5729,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,13,enable,0.35490594279219057,0.1935483870967742
5730,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,13,affect,0.35490594279219057,0.20967741935483872
5731,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,13,no_difference,0.038038273802675424,0.016129032258064516
5732,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,14,cause,0.2521496623784772,0.24193548387096775
5733,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,14,enable,0.3549055706064761,0.3709677419354839
5734,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,14,affect,0.3549063632037566,0.3709677419354839
5735,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,14,no_difference,0.0380384038112901,0.016129032258064516
5736,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,16,cause,0.32183539233274855,0.7419354838709677
5737,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,16,enable,0.32183539233274855,0.11290322580645161
5738,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,16,affect,0.32183539233274855,0.12903225806451613
5739,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,16,no_difference,0.034493823001754284,0.016129032258064516
5740,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,22,cause,0.08110147077931402,0.0
5741,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,22,enable,0.08110147077931402,0.016129032258064516
5742,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,22,affect,0.08110147077931402,0.0
5743,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,22,no_difference,0.7566955876620579,0.9838709677419355
5744,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,24,cause,0.25214984061294343,0.1774193548387097
5745,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,24,enable,0.35490594279219057,0.2903225806451613
5746,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,24,affect,0.35490594279219057,0.5
5747,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,24,no_difference,0.038038273802675424,0.03225806451612903
5748,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,26,cause,0.31417261197198604,0.41935483870967744
5749,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,26,enable,0.31417261197198604,0.11290322580645161
5750,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,26,affect,0.33367256763694175,0.46774193548387094
5751,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,26,no_difference,0.037982208419086234,0.0
5752,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,28,cause,0.07125263693120626,0.11290322580645161
5753,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,28,enable,0.07125263693120626,0.0
5754,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,28,affect,0.4925567235755523,0.5
5755,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,28,no_difference,0.36493800256203524,0.3870967741935484
5756,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,29,cause,0.08110147077931402,0.016129032258064516
5757,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,29,enable,0.08110147077931402,0.0
5758,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,29,affect,0.08110147077931402,0.0
5759,47,semantics,0.9,0.8469370801900314,1.0,2.233259946319851,test,29,no_difference,0.7566955876620579,0.9838709677419355
5760,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,1,cause,0.04747409629095326,0.03225806451612903
5761,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,1,enable,0.4525259037090467,0.7580645161290323
5762,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,1,affect,0.4525259037090467,0.11290322580645161
5763,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,1,no_difference,0.04747409629095326,0.0967741935483871
5764,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,2,cause,0.04747409629095326,0.0967741935483871
5765,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,2,enable,0.04747409629095326,0.03225806451612903
5766,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,2,affect,0.4525259037090467,0.24193548387096775
5767,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,2,no_difference,0.4525259037090467,0.6290322580645161
5768,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,5,cause,0.3220706178376461,0.8225806451612904
5769,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,5,enable,0.3220706178376461,0.0967741935483871
5770,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,5,affect,0.3220706178376461,0.06451612903225806
5771,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,5,no_difference,0.03378814648706164,0.016129032258064516
5772,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,6,cause,0.3098422064482726,0.3064516129032258
5773,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,6,enable,0.3278800902030219,0.1935483870967742
5774,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,6,affect,0.3278800902030219,0.43548387096774194
5775,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,6,no_difference,0.0343976131456837,0.06451612903225806
5776,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,9,cause,0.30936234059999973,0.6451612903225806
5777,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,9,enable,0.30936234059999973,0.11290322580645161
5778,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,9,affect,0.3416843601490865,0.16129032258064516
5779,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,9,no_difference,0.03959095865091404,0.08064516129032258
5780,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,10,cause,0.2846697814205095,0.2903225806451613
5781,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,10,enable,0.2996900408507012,0.1935483870967742
5782,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,10,affect,0.3681859096440472,0.4838709677419355
5783,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,10,no_difference,0.047454268084742145,0.03225806451612903
5784,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,11,cause,0.30904684566932467,0.1935483870967742
5785,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,11,enable,0.326982970419347,0.532258064516129
5786,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,11,affect,0.3291999476197519,0.25806451612903225
5787,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,11,no_difference,0.034770236291576266,0.016129032258064516
5788,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,12,cause,0.3220706178376461,0.9193548387096774
5789,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,12,enable,0.3220706178376461,0.06451612903225806
5790,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,12,affect,0.3220706178376461,0.016129032258064516
5791,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,12,no_difference,0.03378814648706164,0.0
5792,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,13,cause,0.3098422064482726,0.5806451612903226
5793,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,13,enable,0.3278800902030219,0.1935483870967742
5794,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,13,affect,0.3278800902030219,0.20967741935483872
5795,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,13,no_difference,0.0343976131456837,0.016129032258064516
5796,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,15,cause,0.32207033489152265,0.6612903225806451
5797,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,15,enable,0.32207033489152265,0.14516129032258066
5798,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,15,affect,0.32207106105169564,0.1935483870967742
5799,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,15,no_difference,0.03378826916525911,0.0
5800,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,17,cause,0.11362367311198758,0.06451612903225806
5801,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,17,enable,0.11800665110772432,0.1774193548387097
5802,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,17,affect,0.5241391407048508,0.6612903225806451
5803,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,17,no_difference,0.24423053507543724,0.0967741935483871
5804,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,18,cause,0.04747409629095326,0.04838709677419355
5805,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,18,enable,0.4525259037090467,0.8870967741935484
5806,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,18,affect,0.4525259037090467,0.03225806451612903
5807,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,18,no_difference,0.04747409629095326,0.03225806451612903
5808,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,19,cause,0.2987899829315152,0.25806451612903225
5809,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,19,enable,0.3154528984877544,0.2903225806451613
5810,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,19,affect,0.3459541227787632,0.3548387096774194
5811,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,19,no_difference,0.03980299580196724,0.0967741935483871
5812,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,20,cause,0.13673261689292812,0.1774193548387097
5813,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,20,enable,0.13673261689292812,0.06451612903225806
5814,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,20,affect,0.5194817063299572,0.5806451612903226
5815,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,20,no_difference,0.20705305988418662,0.1774193548387097
5816,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,27,cause,0.2991267537171693,0.20967741935483872
5817,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,27,enable,0.315830359632793,0.3548387096774194
5818,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,27,affect,0.34541196726100426,0.3548387096774194
5819,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,train,27,no_difference,0.039630919389033514,0.08064516129032258
5820,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,0,cause,0.07979534501135156,0.016129032258064516
5821,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,0,enable,0.07979534501135156,0.016129032258064516
5822,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,0,affect,0.07979534501135156,0.016129032258064516
5823,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,0,no_difference,0.7606139649659454,0.9516129032258065
5824,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,3,cause,0.1159756837427899,0.4838709677419355
5825,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,3,enable,0.1159756837427899,0.11290322580645161
5826,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,3,affect,0.5217764767077795,0.3548387096774194
5827,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,3,no_difference,0.24627215580664066,0.04838709677419355
5828,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,4,cause,0.05961676859926936,0.03225806451612903
5829,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,4,enable,0.05961676859926936,0.0967741935483871
5830,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,4,affect,0.47825996866336223,0.2903225806451613
5831,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,4,no_difference,0.402506494138099,0.5806451612903226
5832,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,7,cause,0.04747409629095326,0.016129032258064516
5833,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,7,enable,0.4525259037090467,0.7258064516129032
5834,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,7,affect,0.4525259037090467,0.04838709677419355
5835,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,7,no_difference,0.04747409629095326,0.20967741935483872
5836,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,8,cause,0.19629943895145086,0.4032258064516129
5837,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,8,enable,0.20328534929060202,0.25806451612903225
5838,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,8,affect,0.4810114497572102,0.3064516129032258
5839,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,8,no_difference,0.11940376200073687,0.03225806451612903
5840,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,14,cause,0.3098419414352022,0.24193548387096775
5841,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,14,enable,0.3278797912088417,0.3709677419354839
5842,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,14,affect,0.32788053046738286,0.3709677419354839
5843,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,14,no_difference,0.034397736888573345,0.016129032258064516
5844,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,16,cause,0.3220706178376461,0.7419354838709677
5845,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,16,enable,0.3220706178376461,0.11290322580645161
5846,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,16,affect,0.3220706178376461,0.12903225806451613
5847,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,16,no_difference,0.03378814648706164,0.016129032258064516
5848,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,21,cause,0.3098422064482726,0.24193548387096775
5849,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,21,enable,0.3278800902030219,0.4838709677419355
5850,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,21,affect,0.3278800902030219,0.24193548387096775
5851,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,21,no_difference,0.0343976131456837,0.03225806451612903
5852,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,22,cause,0.07979534501135156,0.0
5853,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,22,enable,0.07979534501135156,0.016129032258064516
5854,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,22,affect,0.07979534501135156,0.0
5855,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,22,no_difference,0.7606139649659454,0.9838709677419355
5856,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,23,cause,0.07979534501135156,0.016129032258064516
5857,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,23,enable,0.07979534501135156,0.016129032258064516
5858,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,23,affect,0.07979534501135156,0.0
5859,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,23,no_difference,0.7606139649659454,0.967741935483871
5860,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,24,cause,0.3098422064482726,0.1774193548387097
5861,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,24,enable,0.3278800902030219,0.2903225806451613
5862,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,24,affect,0.3278800902030219,0.5
5863,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,24,no_difference,0.0343976131456837,0.03225806451612903
5864,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,25,cause,0.04747409629095326,0.016129032258064516
5865,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,25,enable,0.4525259037090467,0.7741935483870968
5866,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,25,affect,0.4525259037090467,0.04838709677419355
5867,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,25,no_difference,0.04747409629095326,0.16129032258064516
5868,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,26,cause,0.314351377596439,0.41935483870967744
5869,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,26,enable,0.314351377596439,0.11290322580645161
5870,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,26,affect,0.3340551404853617,0.46774193548387094
5871,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,26,no_difference,0.0372421043217602,0.0
5872,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,28,cause,0.07020184159601,0.11290322580645161
5873,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,28,enable,0.07020184159601,0.0
5874,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,28,affect,0.49436765442104025,0.5
5875,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,28,no_difference,0.36522866238693974,0.3870967741935484
5876,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,29,cause,0.07979534501135156,0.016129032258064516
5877,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,29,enable,0.07979534501135156,0.0
5878,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,29,affect,0.07979534501135156,0.0
5879,48,semantics,0.9,0.9749031841912852,1.0,2.254660786222466,test,29,no_difference,0.7606139649659454,0.9838709677419355
5880,49,semantics,1.2,0.919568276442079,1.0,2.3215389615420516,train,1,cause,0.0446773770634931,0.03225806451612903
5881,49,semantics,1.2,0.919568276442079,1.0,2.3215389615420516,train,1,enable,0.4553226229365069,0.7580645161290323
5882,49,semantics,1.2,0.919568276442079,1.0,2.3215389615420516,train,1,affect,0.4553226229365069,0.11290322580645161
5883,49,semantics,1.2,0.919568276442079,1.0,2.3215389615420516,train,1,no_difference,0.0446773770634931,0.0967741935483871
5884,49,semantics,1.2,0.919568276442079,1.0,2.3215389615420516,train,2,cause,0.0446773770634931,0.0967741935483871
5885,49,semantics,1.2,0.919568276442079,1.0,2.3215389615420516,train,2,enable,0.0446773770634931,0.03225806451612903
5886,49,semantics,1.2,0.919568276442079,1.0,2.3215389615420516,train,2,affect,0.4553226229365069,0.24193548387096775
5887,49,semantics,1.2,0.919568276442079,1.0,2.3215389615420516,train,2,no_difference,0.4553226229365069,0.6290322580645161
5888,49,semantics,1.2,0.919568276442079,1.0,2.3215389615420516,train,3,cause,0.1533901209232402,0.4838709677419355
5889,49,semantics,1.2,0.919568276442079,1.0,2.3215389615420516,train,3,enable,0.1533901209232402,0.11290322580645161
5890,49,semantics,1.2,0.919568276442079,1.0,2.3215389615420516,train,3,affect,0.5201483086582541,0.3548387096774194
5891,49,semantics,1.2,0.919568276442079,1.0,2.3215389615420516,train,3,no_difference,0.17307144949526562,0.04838709677419355
