,split,use,model,beta,trial,verb,model_pred,data_val
2898,80,test,no_pragmatics,26.523194632122667,28,enabled,0.500000318720914,0.502
2899,80,test,no_pragmatics,26.523194632122667,11,caused,0.5233092322413799,0.539
2900,80,test,no_pragmatics,26.523194632122667,14,caused,0.5203224783245908,0.6836
2901,80,test,no_pragmatics,26.523194632122667,10,caused,0.5626537548036036,0.5508
2902,80,test,no_pragmatics,26.523194632122667,9,caused,0.5233132908723773,0.4966
2903,80,test,no_pragmatics,26.523194632122667,8,affected,0.26500346754715565,0.1424
2904,80,test,no_pragmatics,26.523194632122667,26,no_difference,0.05951023258940864,0.1842
2905,80,test,no_pragmatics,26.523194632122667,3,affected,0.5,0.4784
2906,80,test,no_pragmatics,26.523194632122667,13,caused,0.4849532092102248,0.3462
2907,80,test,no_pragmatics,26.523194632122667,7,affected,0.26500346754715565,0.1922
2908,80,test,no_pragmatics,26.523194632122667,35,enabled,0.6826994045986812,0.7284
2909,80,test,no_pragmatics,26.523194632122667,0,affected,0.5,0.6858
2910,80,test,no_pragmatics,26.523194632122667,23,no_difference,0.07306960195700468,0.282
2911,80,test,no_pragmatics,26.523194632122667,30,enabled,0.781577602994741,0.7934
2912,80,test,no_pragmatics,26.523194632122667,24,no_difference,0.9470666881921326,0.723
2913,80,test,no_pragmatics,26.523194632122667,33,enabled,0.5,0.781
2914,80,test,no_pragmatics,26.523194632122667,22,no_difference,0.052933311807867395,0.197
2915,80,test,no_pragmatics,26.523194632122667,31,enabled,0.2610849872398741,0.2504
2916,81,train,no_pragmatics,17.47525338858897,28,enabled,0.5000002099946409,0.502
2917,81,train,no_pragmatics,17.47525338858897,33,enabled,0.5,0.781
2918,81,train,no_pragmatics,17.47525338858897,3,affected,0.5,0.4784
2919,81,train,no_pragmatics,17.47525338858897,9,caused,0.5153666592525443,0.4966
2920,81,train,no_pragmatics,17.47525338858897,4,affected,0.5,0.4196
2921,81,train,no_pragmatics,17.47525338858897,16,caused,0.25502880662969246,0.1916
2922,81,train,no_pragmatics,17.47525338858897,11,caused,0.5153639818607764,0.539
2923,81,train,no_pragmatics,17.47525338858897,12,caused,0.7346550892044522,0.6706
2924,81,train,no_pragmatics,17.47525338858897,20,no_difference,0.4706896629784149,0.2886
2925,81,train,no_pragmatics,17.47525338858897,22,no_difference,0.1300639133863933,0.197
2926,81,train,no_pragmatics,17.47525338858897,21,no_difference,0.13070840485986446,0.1978
2927,81,train,no_pragmatics,17.47525338858897,15,caused,0.25502880662969246,0.1278
2928,81,train,no_pragmatics,17.47525338858897,17,caused,0.48660359387620705,0.2198
2929,81,train,no_pragmatics,17.47525338858897,24,no_difference,0.8699360866136067,0.723
2930,81,train,no_pragmatics,17.47525338858897,1,affected,0.5,0.4442
2931,81,train,no_pragmatics,17.47525338858897,19,no_difference,0.5,0.4882
2932,81,train,no_pragmatics,17.47525338858897,31,enabled,0.3350474530688446,0.2504
2933,81,train,no_pragmatics,17.47525338858897,35,enabled,0.6235930491809181,0.7284
2934,81,test,no_pragmatics,17.47525338858897,13,caused,0.49008447430033875,0.3462
2935,81,test,no_pragmatics,17.47525338858897,27,enabled,0.5,0.5834
2936,81,test,no_pragmatics,17.47525338858897,18,no_difference,0.414852512138415,0.2762
2937,81,test,no_pragmatics,17.47525338858897,10,caused,0.5414035752849117,0.5508
2938,81,test,no_pragmatics,17.47525338858897,8,affected,0.3380211520062497,0.1424
2939,81,test,no_pragmatics,17.47525338858897,2,affected,0.5,0.6936
2940,81,test,no_pragmatics,17.47525338858897,5,affected,0.3380211520062497,0.2108
2941,81,test,no_pragmatics,17.47525338858897,34,enabled,0.3015392987691084,0.1744
2942,81,test,no_pragmatics,17.47525338858897,7,affected,0.3380211520062497,0.1922
2943,81,test,no_pragmatics,17.47525338858897,25,no_difference,0.2842471838164198,0.234
2944,81,test,no_pragmatics,17.47525338858897,23,no_difference,0.15791436399861805,0.282
2945,81,test,no_pragmatics,17.47525338858897,0,affected,0.5,0.6858
2946,81,test,no_pragmatics,17.47525338858897,26,no_difference,0.1395972822536971,0.1842
2947,81,test,no_pragmatics,17.47525338858897,6,affected,0.3380211520062497,0.2102
2948,81,test,no_pragmatics,17.47525338858897,30,enabled,0.6984607012308917,0.7934
2949,81,test,no_pragmatics,17.47525338858897,14,caused,0.5133939825345482,0.6836
2950,81,test,no_pragmatics,17.47525338858897,29,enabled,0.5006280936405572,0.4366
2951,81,test,no_pragmatics,17.47525338858897,32,enabled,0.5236948331132801,0.7004
2952,82,train,no_pragmatics,20.92949619108194,29,enabled,0.5007522454846081,0.4366
2953,82,train,no_pragmatics,20.92949619108194,25,no_difference,0.2486113364934785,0.234
2954,82,train,no_pragmatics,20.92949619108194,4,affected,0.5,0.4196
2955,82,train,no_pragmatics,20.92949619108194,2,affected,0.5,0.6936
2956,82,train,no_pragmatics,20.92949619108194,6,affected,0.30896112469564935,0.2102
2957,82,train,no_pragmatics,20.92949619108194,13,caused,0.48812519996958376,0.3462
2958,82,train,no_pragmatics,20.92949619108194,3,affected,0.5,0.4784
2959,82,train,no_pragmatics,20.92949619108194,22,no_difference,0.09312729552087988,0.197
2960,82,train,no_pragmatics,20.92949619108194,5,affected,0.30896112469564935,0.2108
2961,82,train,no_pragmatics,20.92949619108194,32,enabled,0.5283692390847169,0.7004
2962,82,train,no_pragmatics,20.92949619108194,26,no_difference,0.10173262229811779,0.1842
2963,82,train,no_pragmatics,20.92949619108194,23,no_difference,0.11871180967305274,0.282
2964,82,train,no_pragmatics,20.92949619108194,28,enabled,0.5000002515031937,0.502
2965,82,train,no_pragmatics,20.92949619108194,1,affected,0.5,0.4442
2966,82,train,no_pragmatics,20.92949619108194,10,caused,0.5495383610585817,0.5508
2967,82,train,no_pragmatics,20.92949619108194,31,enabled,0.3055659483014312,0.2504
2968,82,train,no_pragmatics,20.92949619108194,16,caused,0.21689394837389425,0.1916
2969,82,train,no_pragmatics,20.92949619108194,18,no_difference,0.398450422216135,0.2762
2970,82,test,no_pragmatics,20.92949619108194,33,enabled,0.5,0.781
2971,82,test,no_pragmatics,20.92949619108194,34,enabled,0.2677608818238622,0.1744
2972,82,test,no_pragmatics,20.92949619108194,12,caused,0.7720048775250776,0.6706
2973,82,test,no_pragmatics,20.92949619108194,8,affected,0.30896112469564935,0.1424
2974,82,test,no_pragmatics,20.92949619108194,17,caused,0.4839572634580356,0.2198
2975,82,test,no_pragmatics,20.92949619108194,14,caused,0.516039834799407,0.6836
2976,82,test,no_pragmatics,20.92949619108194,11,caused,0.5183983846952779,0.539
2977,82,test,no_pragmatics,20.92949619108194,27,enabled,0.5,0.5834
2978,82,test,no_pragmatics,20.92949619108194,21,no_difference,0.09370382502461423,0.1978
2979,82,test,no_pragmatics,20.92949619108194,19,no_difference,0.5,0.4882
2980,82,test,no_pragmatics,20.92949619108194,24,no_difference,0.9068727044791202,0.723
2981,82,test,no_pragmatics,20.92949619108194,9,caused,0.5184015899976802,0.4966
2982,82,test,no_pragmatics,20.92949619108194,20,no_difference,0.46491350945275084,0.2886
2983,82,test,no_pragmatics,20.92949619108194,7,affected,0.30896112469564935,0.1922
2984,82,test,no_pragmatics,20.92949619108194,15,caused,0.21689394837389425,0.1278
2985,82,test,no_pragmatics,20.92949619108194,0,affected,0.5,0.6858
2986,82,test,no_pragmatics,20.92949619108194,30,enabled,0.7322391181761378,0.7934
2987,82,test,no_pragmatics,20.92949619108194,35,enabled,0.6467111322046102,0.7284
2988,83,train,no_pragmatics,36.10286248668978,8,affected,0.1996358852366015,0.1424
2989,83,train,no_pragmatics,36.10286248668978,4,affected,0.5,0.4196
2990,83,train,no_pragmatics,36.10286248668978,28,enabled,0.5000004338367791,0.502
2991,83,train,no_pragmatics,36.10286248668978,34,enabled,0.14990490207667553,0.1744
2992,83,train,no_pragmatics,36.10286248668978,1,affected,0.5,0.4442
2993,83,train,no_pragmatics,36.10286248668978,10,caused,0.5849032541991955,0.5508
2994,83,train,no_pragmatics,36.10286248668978,13,caused,0.4795238698409884,0.3462
2995,83,train,no_pragmatics,36.10286248668978,7,affected,0.1996358852366015,0.1922
2996,83,train,no_pragmatics,36.10286248668978,5,affected,0.1996358852366015,0.2108
2997,83,train,no_pragmatics,36.10286248668978,0,affected,0.5,0.6858
2998,83,train,no_pragmatics,36.10286248668978,20,no_difference,0.4396723621288496,0.2886
2999,83,train,no_pragmatics,36.10286248668978,14,caused,0.527649578841858,0.6836
3000,83,train,no_pragmatics,36.10286248668978,18,no_difference,0.3294746855407835,0.2762
3001,83,train,no_pragmatics,36.10286248668978,15,caused,0.09844473411836302,0.1278
3002,83,train,no_pragmatics,36.10286248668978,25,no_difference,0.1292194060338466,0.234
3003,83,train,no_pragmatics,36.10286248668978,3,affected,0.5,0.4784
3004,83,train,no_pragmatics,36.10286248668978,2,affected,0.5,0.6936
3005,83,train,no_pragmatics,36.10286248668978,11,caused,0.5317084830576123,0.539
3006,83,test,no_pragmatics,36.10286248668978,32,enabled,0.5488326904260687,0.7004
3007,83,test,no_pragmatics,36.10286248668978,22,no_difference,0.019338989752434255,0.197
3008,83,test,no_pragmatics,36.10286248668978,24,no_difference,0.9806610102475658,0.723
3009,83,test,no_pragmatics,36.10286248668978,19,no_difference,0.5,0.4882
3010,83,test,no_pragmatics,36.10286248668978,6,affected,0.1996358852366015,0.2102
3011,83,test,no_pragmatics,36.10286248668978,17,caused,0.47234542589189155,0.2198
3012,83,test,no_pragmatics,36.10286248668978,31,enabled,0.19527580961827495,0.2504
3013,83,test,no_pragmatics,36.10286248668978,29,enabled,0.501297602893005,0.4366
3014,83,test,no_pragmatics,36.10286248668978,21,no_difference,0.01956295679355393,0.1978
3015,83,test,no_pragmatics,36.10286248668978,12,caused,0.891281149807066,0.6706
3016,83,test,no_pragmatics,36.10286248668978,23,no_difference,0.030530183562720133,0.282
3017,83,test,no_pragmatics,36.10286248668978,33,enabled,0.5,0.781
3018,83,test,no_pragmatics,36.10286248668978,27,enabled,0.5,0.5834
3019,83,test,no_pragmatics,36.10286248668978,16,caused,0.09844473411836302,0.1916
3020,83,test,no_pragmatics,36.10286248668978,35,enabled,0.7394175794832956,0.7284
3021,83,test,no_pragmatics,36.10286248668978,26,no_difference,0.022816229781869212,0.1842
3022,83,test,no_pragmatics,36.10286248668978,9,caused,0.5317139973523454,0.4966
3023,83,test,no_pragmatics,36.10286248668978,30,enabled,0.8500950979233245,0.7934
3024,84,train,no_pragmatics,38.43672273472276,29,enabled,0.5013814856839072,0.4366
3025,84,train,no_pragmatics,38.43672273472276,15,caused,0.08644857354172919,0.1278
3026,84,train,no_pragmatics,38.43672273472276,34,enabled,0.13616337785504967,0.1744
3027,84,train,no_pragmatics,38.43672273472276,2,affected,0.5,0.6936
3028,84,train,no_pragmatics,38.43672273472276,30,enabled,0.8638366221449503,0.7934
3029,84,train,no_pragmatics,38.43672273472276,11,caused,0.5337522260520365,0.539
3030,84,train,no_pragmatics,38.43672273472276,19,no_difference,0.5,0.4882
3031,84,train,no_pragmatics,38.43672273472276,28,enabled,0.5000004618820459,0.502
3032,84,train,no_pragmatics,38.43672273472276,9,caused,0.5337580936620194,0.4966
3033,84,train,no_pragmatics,38.43672273472276,18,no_difference,0.31940749992200784,0.2762
3034,84,train,no_pragmatics,38.43672273472276,20,no_difference,0.4358141847283557,0.2886
3035,84,train,no_pragmatics,38.43672273472276,10,caused,0.5902753502115894,0.5508
3036,84,train,no_pragmatics,38.43672273472276,35,enabled,0.7521970477781875,0.7284
3037,84,train,no_pragmatics,38.43672273472276,13,caused,0.47820182262356264,0.3462
3038,84,train,no_pragmatics,38.43672273472276,27,enabled,0.5,0.5834
3039,84,train,no_pragmatics,38.43672273472276,17,caused,0.4705617119030192,0.2198
3040,84,train,no_pragmatics,38.43672273472276,8,affected,0.18567896537811246,0.1424
3041,84,train,no_pragmatics,38.43672273472276,14,caused,0.5294329720856433,0.6836
3042,84,test,no_pragmatics,38.43672273472276,0,affected,0.5,0.6858
3043,84,test,no_pragmatics,38.43672273472276,26,no_difference,0.01798469083753534,0.1842
3044,84,test,no_pragmatics,38.43672273472276,12,caused,0.9037758021969858,0.6706
3045,84,test,no_pragmatics,38.43672273472276,25,no_difference,0.11596455630560516,0.234
3046,84,test,no_pragmatics,38.43672273472276,32,enabled,0.5519673736784532,0.7004
3047,84,test,no_pragmatics,38.43672273472276,5,affected,0.18567896537811246,0.2108
3048,84,test,no_pragmatics,38.43672273472276,7,affected,0.18567896537811246,0.1922
3049,84,test,no_pragmatics,38.43672273472276,6,affected,0.18567896537811246,0.2102
3050,84,test,no_pragmatics,38.43672273472276,4,affected,0.5000000000000001,0.4196
3051,84,test,no_pragmatics,38.43672273472276,1,affected,0.5,0.4442
3052,84,test,no_pragmatics,38.43672273472276,33,enabled,0.5,0.781
3053,84,test,no_pragmatics,38.43672273472276,21,no_difference,0.015256080981859276,0.1978
3054,84,test,no_pragmatics,38.43672273472276,22,no_difference,0.015069391636373039,0.197
3055,84,test,no_pragmatics,38.43672273472276,31,enabled,0.18129041345941435,0.2504
3056,84,test,no_pragmatics,38.43672273472276,23,no_difference,0.024564608265822522,0.282
3057,84,test,no_pragmatics,38.43672273472276,16,caused,0.08644857354172919,0.1916
3058,84,test,no_pragmatics,38.43672273472276,24,no_difference,0.984930608363627,0.723
3059,84,test,no_pragmatics,38.43672273472276,3,affected,0.5,0.4784
3060,85,train,no_pragmatics,23.67201050663004,26,no_difference,0.07845462944837377,0.1842
3061,85,train,no_pragmatics,23.67201050663004,25,no_difference,0.22253363149011818,0.234
3062,85,train,no_pragmatics,23.67201050663004,27,enabled,0.5,0.5834
3063,85,train,no_pragmatics,23.67201050663004,14,caused,0.5181398902386469,0.6836
3064,85,train,no_pragmatics,23.67201050663004,4,affected,0.5000000000000001,0.4196
3065,85,train,no_pragmatics,23.67201050663004,30,enabled,0.7572821988112244,0.7934
3066,85,train,no_pragmatics,23.67201050663004,22,no_difference,0.07081237459766497,0.197
3067,85,train,no_pragmatics,23.67201050663004,28,enabled,0.5000002844591283,0.502
3068,85,train,no_pragmatics,23.67201050663004,32,enabled,0.5320770089199122,0.7004
3069,85,train,no_pragmatics,23.67201050663004,17,caused,0.48185682872994734,0.2198
3070,85,train,no_pragmatics,23.67201050663004,10,caused,0.5559784234606736,0.5508
3071,85,train,no_pragmatics,23.67201050663004,9,caused,0.5208102336741482,0.4966
3072,85,train,no_pragmatics,23.67201050663004,5,affected,0.286905318812912,0.2108
3073,85,train,no_pragmatics,23.67201050663004,20,no_difference,0.4603341185755698,0.2886
3074,85,train,no_pragmatics,23.67201050663004,16,caused,0.18967992958762997,0.1916
3075,85,train,no_pragmatics,23.67201050663004,33,enabled,0.5,0.781
3076,85,train,no_pragmatics,23.67201050663004,11,caused,0.520806609733445,0.539
3077,85,train,no_pragmatics,23.67201050663004,13,caused,0.48656988063292245,0.3462
3078,85,test,no_pragmatics,23.67201050663004,6,affected,0.286905318812912,0.2102
3079,85,test,no_pragmatics,23.67201050663004,8,affected,0.286905318812912,0.1424
3080,85,test,no_pragmatics,23.67201050663004,31,enabled,0.28322851376198444,0.2504
3081,85,test,no_pragmatics,23.67201050663004,12,caused,0.7989085470139876,0.6706
3082,85,test,no_pragmatics,23.67201050663004,34,enabled,0.24271780118877567,0.1744
3083,85,test,no_pragmatics,23.67201050663004,24,no_difference,0.929187625402335,0.723
3084,85,test,no_pragmatics,23.67201050663004,29,enabled,0.500850816431551,0.4366
3085,85,test,no_pragmatics,23.67201050663004,1,affected,0.5,0.4442
3086,85,test,no_pragmatics,23.67201050663004,0,affected,0.5,0.6858
3087,85,test,no_pragmatics,23.67201050663004,15,caused,0.18967992958762997,0.1278
3088,85,test,no_pragmatics,23.67201050663004,23,no_difference,0.09386152135108124,0.282
3089,85,test,no_pragmatics,23.67201050663004,21,no_difference,0.07132067405267567,0.1978
3090,85,test,no_pragmatics,23.67201050663004,19,no_difference,0.5,0.4882
3091,85,test,no_pragmatics,23.67201050663004,2,affected,0.5,0.6936
3092,85,test,no_pragmatics,23.67201050663004,18,no_difference,0.38558642163789036,0.2762
3093,85,test,no_pragmatics,23.67201050663004,3,affected,0.5,0.4784
3094,85,test,no_pragmatics,23.67201050663004,35,enabled,0.66459514906251,0.7284
3095,85,test,no_pragmatics,23.67201050663004,7,affected,0.286905318812912,0.1922
3096,86,train,no_pragmatics,23.735414057956014,28,enabled,0.5000002852210289,0.502
3097,86,train,no_pragmatics,23.735414057956014,21,no_difference,0.07086669652937297,0.1978
3098,86,train,no_pragmatics,23.735414057956014,8,affected,0.2864066637944655,0.1424
3099,86,train,no_pragmatics,23.735414057956014,22,no_difference,0.07036003847032457,0.197
3100,86,train,no_pragmatics,23.735414057956014,18,no_difference,0.38529082849005364,0.2762
3101,86,train,no_pragmatics,23.735414057956014,12,caused,0.7995014815669017,0.6706
3102,86,train,no_pragmatics,23.735414057956014,11,caused,0.5208622739258532,0.539
3103,86,train,no_pragmatics,23.735414057956014,14,caused,0.5181884336404904,0.6836
3104,86,train,no_pragmatics,23.735414057956014,23,no_difference,0.09334627832492895,0.282
3105,86,train,no_pragmatics,23.735414057956014,5,affected,0.2864066637944655,0.2108
3106,86,train,no_pragmatics,23.735414057956014,34,enabled,0.24215807329219446,0.1744
3107,86,train,no_pragmatics,23.735414057956014,1,affected,0.5,0.4442
3108,86,train,no_pragmatics,23.735414057956014,35,enabled,0.6650033070065597,0.7284
3109,86,train,no_pragmatics,23.735414057956014,6,affected,0.2864066637944655,0.2102
3110,86,train,no_pragmatics,23.735414057956014,4,affected,0.5,0.4196
3111,86,train,no_pragmatics,23.735414057956014,10,caused,0.55612709605309,0.5508
3112,86,train,no_pragmatics,23.735414057956014,31,enabled,0.2827239161656867,0.2504
3113,86,train,no_pragmatics,23.735414057956014,30,enabled,0.7578419267078057,0.7934
3114,86,test,no_pragmatics,23.735414057956014,16,caused,0.18908285865530702,0.1916
3115,86,test,no_pragmatics,23.735414057956014,26,no_difference,0.07797889568976953,0.1842
3116,86,test,no_pragmatics,23.735414057956014,3,affected,0.5,0.4784
3117,86,test,no_pragmatics,23.735414057956014,2,affected,0.5,0.6936
3118,86,test,no_pragmatics,23.735414057956014,7,affected,0.2864066637944655,0.1922
3119,86,test,no_pragmatics,23.735414057956014,20,no_difference,0.4602283248528046,0.2886
3120,86,test,no_pragmatics,23.735414057956014,32,enabled,0.5321626876960623,0.7004
3121,86,test,no_pragmatics,23.735414057956014,13,caused,0.48653392652617033,0.3462
3122,86,test,no_pragmatics,23.735414057956014,0,affected,0.5,0.6858
3123,86,test,no_pragmatics,23.735414057956014,24,no_difference,0.9296399615296754,0.723
3124,86,test,no_pragmatics,23.735414057956014,17,caused,0.48180827656336966,0.2198
3125,86,test,no_pragmatics,23.735414057956014,19,no_difference,0.5,0.4882
3126,86,test,no_pragmatics,23.735414057956014,33,enabled,0.5,0.781
3127,86,test,no_pragmatics,23.735414057956014,9,caused,0.5208659075392098,0.4966
3128,86,test,no_pragmatics,23.735414057956014,15,caused,0.18908285865530702,0.1278
3129,86,test,no_pragmatics,23.735414057956014,29,enabled,0.5008530952696211,0.4366
3130,86,test,no_pragmatics,23.735414057956014,27,enabled,0.5,0.5834
3131,86,test,no_pragmatics,23.735414057956014,25,no_difference,0.22195447503587298,0.234
3132,87,train,no_pragmatics,37.04312176963453,13,caused,0.478991211504268,0.3462
3133,87,train,no_pragmatics,37.04312176963453,2,affected,0.5,0.6936
3134,87,train,no_pragmatics,37.04312176963453,18,no_difference,0.32539933982116376,0.2762
3135,87,train,no_pragmatics,37.04312176963453,19,no_difference,0.5,0.4882
3136,87,train,no_pragmatics,37.04312176963453,0,affected,0.5,0.6858
3137,87,train,no_pragmatics,37.04312176963453,4,affected,0.5,0.4196
3138,87,train,no_pragmatics,37.04312176963453,33,enabled,0.5,0.781
3139,87,train,no_pragmatics,37.04312176963453,3,affected,0.5,0.4784
3140,87,train,no_pragmatics,37.04312176963453,14,caused,0.528368154931948,0.6836
3141,87,train,no_pragmatics,37.04312176963453,31,enabled,0.18954535456784413,0.2504
3142,87,train,no_pragmatics,37.04312176963453,35,enabled,0.7446170611127991,0.7284
3143,87,train,no_pragmatics,37.04312176963453,6,affected,0.19392028724545582,0.2102
3144,87,train,no_pragmatics,37.04312176963453,7,affected,0.19392028724545582,0.1922
3145,87,train,no_pragmatics,37.04312176963453,11,caused,0.5325319925433285,0.539
3146,87,train,no_pragmatics,37.04312176963453,17,caused,0.4716267205335208,0.2198
3147,87,train,no_pragmatics,37.04312176963453,9,caused,0.5325376492494762,0.4966
3148,87,train,no_pragmatics,37.04312176963453,21,no_difference,0.01770045718338122,0.1978
3149,87,train,no_pragmatics,37.04312176963453,8,affected,0.19392028724545582,0.1424
3150,87,test,no_pragmatics,37.04312176963453,28,enabled,0.5000004451355801,0.502
3151,87,test,no_pragmatics,37.04312176963453,16,caused,0.09344289479010127,0.1916
3152,87,test,no_pragmatics,37.04312176963453,27,enabled,0.5,0.5834
3153,87,test,no_pragmatics,37.04312176963453,34,enabled,0.1442361814438599,0.1744
3154,87,test,no_pragmatics,37.04312176963453,15,caused,0.09344289479010127,0.1278
3155,87,test,no_pragmatics,37.04312176963453,10,caused,0.5870700544768717,0.5508
3156,87,test,no_pragmatics,37.04312176963453,22,no_difference,0.017492175599055512,0.197
3157,87,test,no_pragmatics,37.04312176963453,1,affected,0.5,0.4442
3158,87,test,no_pragmatics,37.04312176963453,32,enabled,0.5500960636113154,0.7004
3159,87,test,no_pragmatics,37.04312176963453,24,no_difference,0.9825078244009445,0.723
3160,87,test,no_pragmatics,37.04312176963453,23,no_difference,0.027974349416748968,0.282
3161,87,test,no_pragmatics,37.04312176963453,20,no_difference,0.43811708603360866,0.2886
3162,87,test,no_pragmatics,37.04312176963453,12,caused,0.8964778836295987,0.6706
3163,87,test,no_pragmatics,37.04312176963453,30,enabled,0.8557638185561401,0.7934
3164,87,test,no_pragmatics,37.04312176963453,26,no_difference,0.02073346454281946,0.1842
3165,87,test,no_pragmatics,37.04312176963453,29,enabled,0.5013313973732085,0.4366
3166,87,test,no_pragmatics,37.04312176963453,5,affected,0.19392028724545582,0.2108
3167,87,test,no_pragmatics,37.04312176963453,25,no_difference,0.12373061155017899,0.234
3168,88,train,no_pragmatics,26.70742141116509,16,caused,0.16269790688008082,0.1916
3169,88,train,no_pragmatics,26.70742141116509,5,affected,0.26362564939928806,0.2108
3170,88,train,no_pragmatics,26.70742141116509,1,affected,0.5,0.4442
3171,88,train,no_pragmatics,26.70742141116509,3,affected,0.5,0.4784
3172,88,train,no_pragmatics,26.70742141116509,25,no_difference,0.19601801014952722,0.234
3173,88,train,no_pragmatics,26.70742141116509,31,enabled,0.2596933490967694,0.2504
3174,88,train,no_pragmatics,26.70742141116509,27,enabled,0.5,0.5834
3175,88,train,no_pragmatics,26.70742141116509,19,no_difference,0.5,0.4882
3176,88,train,no_pragmatics,26.70742141116509,12,caused,0.8258326153855119,0.6706
3177,88,train,no_pragmatics,26.70742141116509,15,caused,0.16269790688008082,0.1278
3178,88,train,no_pragmatics,26.70742141116509,13,caused,0.48484875986090425,0.3462
3179,88,train,no_pragmatics,26.70742141116509,6,affected,0.26362564939928806,0.2102
3180,88,train,no_pragmatics,26.70742141116509,4,affected,0.5,0.4196
3181,88,train,no_pragmatics,26.70742141116509,34,enabled,0.21691446279906226,0.1744
3182,88,train,no_pragmatics,26.70742141116509,35,enabled,0.6838511308651148,0.7284
3183,88,train,no_pragmatics,26.70742141116509,28,enabled,0.5000003209347094,0.502
3184,88,train,no_pragmatics,26.70742141116509,33,enabled,0.5,0.781
3185,88,train,no_pragmatics,26.70742141116509,2,affected,0.5,0.6936
3186,88,test,no_pragmatics,26.70742141116509,20,no_difference,0.45527348324460015,0.2886
3187,88,test,no_pragmatics,26.70742141116509,29,enabled,0.5009599145365964,0.4366
3188,88,test,no_pragmatics,26.70742141116509,10,caused,0.5630843226859307,0.5508
3189,88,test,no_pragmatics,26.70742141116509,26,no_difference,0.0584461974952782,0.1842
3190,88,test,no_pragmatics,26.70742141116509,18,no_difference,0.3715332729144513,0.2762
3191,88,test,no_pragmatics,26.70742141116509,22,no_difference,0.051937916465832276,0.197
3192,88,test,no_pragmatics,26.70742141116509,24,no_difference,0.9480620835341678,0.723
3193,88,test,no_pragmatics,26.70742141116509,7,affected,0.26362564939928806,0.1922
3194,88,test,no_pragmatics,26.70742141116509,32,enabled,0.5361766202615208,0.7004
3195,88,test,no_pragmatics,26.70742141116509,14,caused,0.5204634785703862,0.6836
3196,88,test,no_pragmatics,26.70742141116509,17,caused,0.47953282100877465,0.2198
3197,88,test,no_pragmatics,26.70742141116509,0,affected,0.5,0.6858
3198,88,test,no_pragmatics,26.70742141116509,8,affected,0.26362564939928806,0.1424
3199,88,test,no_pragmatics,26.70742141116509,30,enabled,0.7830855372009378,0.7934
3200,88,test,no_pragmatics,26.70742141116509,23,no_difference,0.07188341402016535,0.282
3201,88,test,no_pragmatics,26.70742141116509,21,no_difference,0.05236733496859396,0.1978
3202,88,test,no_pragmatics,26.70742141116509,11,caused,0.5234708981175589,0.539
3203,88,test,no_pragmatics,26.70742141116509,9,caused,0.5234749848153761,0.4966
3204,89,train,no_pragmatics,24.223864411381896,2,affected,0.5,0.6936
3205,89,train,no_pragmatics,24.223864411381896,31,enabled,0.2788549032898604,0.2504
3206,89,train,no_pragmatics,24.223864411381896,7,affected,0.28258256534954196,0.1922
3207,89,train,no_pragmatics,24.223864411381896,8,affected,0.28258256534954196,0.1424
3208,89,train,no_pragmatics,24.223864411381896,1,affected,0.5,0.4442
3209,89,train,no_pragmatics,24.223864411381896,0,affected,0.5,0.6858
3210,89,train,no_pragmatics,24.223864411381896,23,no_difference,0.08946134358174702,0.282
3211,89,train,no_pragmatics,24.223864411381896,9,caused,0.5212947922025974,0.4966
3212,89,train,no_pragmatics,24.223864411381896,16,caused,0.1845314216515726,0.1916
3213,89,train,no_pragmatics,24.223864411381896,4,affected,0.5,0.4196
3214,89,train,no_pragmatics,24.223864411381896,13,caused,0.4862569468021808,0.3462
3215,89,train,no_pragmatics,24.223864411381896,3,affected,0.5,0.4784
3216,89,train,no_pragmatics,24.223864411381896,14,caused,0.5185623923088192,0.6836
3217,89,train,no_pragmatics,24.223864411381896,12,caused,0.8040254277773926,0.6706
3218,89,train,no_pragmatics,24.223864411381896,17,caused,0.4814342503792778,0.2198
3219,89,train,no_pragmatics,24.223864411381896,33,enabled,0.5,0.781
3220,89,train,no_pragmatics,24.223864411381896,35,enabled,0.6681393844608172,0.7284
3221,89,train,no_pragmatics,24.223864411381896,28,enabled,0.5000002910905836,0.502
3222,89,test,no_pragmatics,24.223864411381896,10,caused,0.5572721059240885,0.5508
3223,89,test,no_pragmatics,24.223864411381896,30,enabled,0.7621244699039308,0.7934
3224,89,test,no_pragmatics,24.223864411381896,6,affected,0.28258256534954196,0.2102
3225,89,test,no_pragmatics,24.223864411381896,20,no_difference,0.459413428561406,0.2886
3226,89,test,no_pragmatics,24.223864411381896,5,affected,0.28258256534954196,0.2108
3227,89,test,no_pragmatics,24.223864411381896,18,no_difference,0.38301647956117457,0.2762
3228,89,test,no_pragmatics,24.223864411381896,19,no_difference,0.5,0.4882
3229,89,test,no_pragmatics,24.223864411381896,24,no_difference,0.933036071206063,0.723
3230,89,test,no_pragmatics,24.223864411381896,25,no_difference,0.21752891121570653,0.234
3231,89,test,no_pragmatics,24.223864411381896,22,no_difference,0.06696392879393702,0.197
3232,89,test,no_pragmatics,24.223864411381896,29,enabled,0.5008706510557183,0.4366
3233,89,test,no_pragmatics,24.223864411381896,34,enabled,0.23787553009606915,0.1744
3234,89,test,no_pragmatics,24.223864411381896,26,no_difference,0.07440162634014348,0.1842
