,split,model,unoise,cause_soft,nap,so,use,trial,verb,model_pred,data_val
6442,53,full,0.9,,0.25845269509439894,41.405051377734154,test,13,affect,0.16126115978611735,0.20967741935483872
6443,53,full,0.9,,0.25845269509439894,41.405051377734154,test,13,no_difference,0.0630589743492193,0.016129032258064516
6444,53,full,0.9,,0.25845269509439894,41.405051377734154,test,14,cause,0.5162478003828149,0.24193548387096775
6445,53,full,0.9,,0.25845269509439894,41.405051377734154,test,14,enable,0.2594315338672239,0.3709677419354839
6446,53,full,0.9,,0.25845269509439894,41.405051377734154,test,14,affect,0.16126159342489824,0.3709677419354839
6447,53,full,0.9,,0.25845269509439894,41.405051377734154,test,14,no_difference,0.06305907232506291,0.016129032258064516
6448,53,full,0.9,,0.25845269509439894,41.405051377734154,test,17,cause,0.12261158534537572,0.06451612903225806
6449,53,full,0.9,,0.25845269509439894,41.405051377734154,test,17,enable,0.1192161618900602,0.1774193548387097
6450,53,full,0.9,,0.25845269509439894,41.405051377734154,test,17,affect,0.4962200274861901,0.6612903225806451
6451,53,full,0.9,,0.25845269509439894,41.405051377734154,test,17,no_difference,0.2619522252783741,0.0967741935483871
6452,53,full,0.9,,0.25845269509439894,41.405051377734154,test,18,cause,0.048851934917717194,0.04838709677419355
6453,53,full,0.9,,0.25845269509439894,41.405051377734154,test,18,enable,0.6283809421082782,0.8870967741935484
6454,53,full,0.9,,0.25845269509439894,41.405051377734154,test,18,affect,0.2711814011507969,0.03225806451612903
6455,53,full,0.9,,0.25845269509439894,41.405051377734154,test,18,no_difference,0.05158572182320778,0.03225806451612903
6456,53,full,0.9,,0.25845269509439894,41.405051377734154,test,22,cause,0.0033667818253622947,0.0
6457,53,full,0.9,,0.25845269509439894,41.405051377734154,test,22,enable,0.0033678284404075596,0.016129032258064516
6458,53,full,0.9,,0.25845269509439894,41.405051377734154,test,22,affect,0.00336843758896503,0.0
6459,53,full,0.9,,0.25845269509439894,41.405051377734154,test,22,no_difference,0.9898969521452652,0.9838709677419355
6460,53,full,0.9,,0.25845269509439894,41.405051377734154,test,23,cause,0.0033667818253622947,0.016129032258064516
6461,53,full,0.9,,0.25845269509439894,41.405051377734154,test,23,enable,0.0033678284404075596,0.016129032258064516
6462,53,full,0.9,,0.25845269509439894,41.405051377734154,test,23,affect,0.00336843758896503,0.0
6463,53,full,0.9,,0.25845269509439894,41.405051377734154,test,23,no_difference,0.9898969521452652,0.967741935483871
6464,53,full,0.9,,0.25845269509439894,41.405051377734154,test,24,cause,0.5162483853495994,0.1774193548387097
6465,53,full,0.9,,0.25845269509439894,41.405051377734154,test,24,enable,0.25943148051506404,0.2903225806451613
6466,53,full,0.9,,0.25845269509439894,41.405051377734154,test,24,affect,0.16126115978611735,0.5
6467,53,full,0.9,,0.25845269509439894,41.405051377734154,test,24,no_difference,0.0630589743492193,0.03225806451612903
6468,53,full,0.9,,0.25845269509439894,41.405051377734154,test,26,cause,0.5002026342108268,0.41935483870967744
6469,53,full,0.9,,0.25845269509439894,41.405051377734154,test,26,enable,0.2605724839631275,0.11290322580645161
6470,53,full,0.9,,0.25845269509439894,41.405051377734154,test,26,affect,0.17342558647718453,0.46774193548387094
6471,53,full,0.9,,0.25845269509439894,41.405051377734154,test,26,no_difference,0.06579929534886104,0.0
6472,53,full,0.9,,0.25845269509439894,41.405051377734154,test,27,cause,0.49243020093196355,0.20967741935483872
6473,53,full,0.9,,0.25845269509439894,41.405051377734154,test,27,enable,0.26089469026055023,0.3548387096774194
6474,53,full,0.9,,0.25845269509439894,41.405051377734154,test,27,affect,0.17950937614606638,0.3548387096774194
6475,53,full,0.9,,0.25845269509439894,41.405051377734154,test,27,no_difference,0.06716573266141994,0.08064516129032258
6476,53,full,0.9,,0.25845269509439894,41.405051377734154,test,28,cause,0.07039754506805493,0.11290322580645161
6477,53,full,0.9,,0.25845269509439894,41.405051377734154,test,28,enable,0.07293274904322082,0.0
6478,53,full,0.9,,0.25845269509439894,41.405051377734154,test,28,affect,0.3898215619559591,0.5
6479,53,full,0.9,,0.25845269509439894,41.405051377734154,test,28,no_difference,0.4668481439327652,0.3870967741935484
6480,54,full,1.4,,0.4549366403550851,44.27199546254578,train,0,cause,0.0029798794120261714,0.016129032258064516
6481,54,full,1.4,,0.4549366403550851,44.27199546254578,train,0,enable,0.00298127451034879,0.016129032258064516
6482,54,full,1.4,,0.4549366403550851,44.27199546254578,train,0,affect,0.0029824659351533017,0.016129032258064516
6483,54,full,1.4,,0.4549366403550851,44.27199546254578,train,0,no_difference,0.9910563801424717,0.9516129032258065
6484,54,full,1.4,,0.4549366403550851,44.27199546254578,train,4,cause,0.06969204152441173,0.03225806451612903
6485,54,full,1.4,,0.4549366403550851,44.27199546254578,train,4,enable,0.06827870841230618,0.0967741935483871
6486,54,full,1.4,,0.4549366403550851,44.27199546254578,train,4,affect,0.24606557591389913,0.2903225806451613
6487,54,full,1.4,,0.4549366403550851,44.27199546254578,train,4,no_difference,0.6159636741493829,0.5806451612903226
6488,54,full,1.4,,0.4549366403550851,44.27199546254578,train,5,cause,0.5239264123935055,0.8225806451612904
6489,54,full,1.4,,0.4549366403550851,44.27199546254578,train,5,enable,0.25300579550491786,0.0967741935483871
6490,54,full,1.4,,0.4549366403550851,44.27199546254578,train,5,affect,0.16868255663453818,0.06451612903225806
6491,54,full,1.4,,0.4549366403550851,44.27199546254578,train,5,no_difference,0.054385235467038495,0.016129032258064516
6492,54,full,1.4,,0.4549366403550851,44.27199546254578,train,6,cause,0.5178192218400386,0.3064516129032258
6493,54,full,1.4,,0.4549366403550851,44.27199546254578,train,6,enable,0.25335743673899813,0.1935483870967742
6494,54,full,1.4,,0.4549366403550851,44.27199546254578,train,6,affect,0.17346686534120628,0.43548387096774194
6495,54,full,1.4,,0.4549366403550851,44.27199546254578,train,6,no_difference,0.05535647607975712,0.06451612903225806
6496,54,full,1.4,,0.4549366403550851,44.27199546254578,train,8,cause,0.20193444188713505,0.4032258064516129
6497,54,full,1.4,,0.4549366403550851,44.27199546254578,train,8,enable,0.16699850250540815,0.25806451612903225
6498,54,full,1.4,,0.4549366403550851,44.27199546254578,train,8,affect,0.42993939040292184,0.3064516129032258
6499,54,full,1.4,,0.4549366403550851,44.27199546254578,train,8,no_difference,0.20112766520453504,0.03225806451612903
6500,54,full,1.4,,0.4549366403550851,44.27199546254578,train,9,cause,0.4702902904101377,0.6451612903225806
6501,54,full,1.4,,0.4549366403550851,44.27199546254578,train,9,enable,0.25318431011772463,0.11290322580645161
6502,54,full,1.4,,0.4549366403550851,44.27199546254578,train,9,affect,0.2128005629577441,0.16129032258064516
6503,54,full,1.4,,0.4549366403550851,44.27199546254578,train,9,no_difference,0.06372483651439353,0.08064516129032258
6504,54,full,1.4,,0.4549366403550851,44.27199546254578,train,10,cause,0.42600468530921604,0.2903225806451613
6505,54,full,1.4,,0.4549366403550851,44.27199546254578,train,10,enable,0.24860850276557173,0.1935483870967742
6506,54,full,1.4,,0.4549366403550851,44.27199546254578,train,10,affect,0.2522231821733474,0.4838709677419355
6507,54,full,1.4,,0.4549366403550851,44.27199546254578,train,10,no_difference,0.0731636297518648,0.03225806451612903
6508,54,full,1.4,,0.4549366403550851,44.27199546254578,train,12,cause,0.5239264123935055,0.9193548387096774
6509,54,full,1.4,,0.4549366403550851,44.27199546254578,train,12,enable,0.25300579550491786,0.06451612903225806
6510,54,full,1.4,,0.4549366403550851,44.27199546254578,train,12,affect,0.16868255663453818,0.016129032258064516
6511,54,full,1.4,,0.4549366403550851,44.27199546254578,train,12,no_difference,0.054385235467038495,0.0
6512,54,full,1.4,,0.4549366403550851,44.27199546254578,train,14,cause,0.523822447069665,0.24193548387096775
6513,54,full,1.4,,0.4549366403550851,44.27199546254578,train,14,enable,0.2530125132524165,0.3709677419354839
6514,54,full,1.4,,0.4549366403550851,44.27199546254578,train,14,affect,0.16876344604099358,0.3709677419354839
6515,54,full,1.4,,0.4549366403550851,44.27199546254578,train,14,no_difference,0.054401593636925004,0.016129032258064516
6516,54,full,1.4,,0.4549366403550851,44.27199546254578,train,15,cause,0.5233975393127434,0.6612903225806451
6517,54,full,1.4,,0.4549366403550851,44.27199546254578,train,15,enable,0.25303970465210857,0.14516129032258066
6518,54,full,1.4,,0.4549366403550851,44.27199546254578,train,15,affect,0.16909424381047589,0.1935483870967742
6519,54,full,1.4,,0.4549366403550851,44.27199546254578,train,15,no_difference,0.05446851222467213,0.0
6520,54,full,1.4,,0.4549366403550851,44.27199546254578,train,16,cause,0.5239264123935055,0.7419354838709677
6521,54,full,1.4,,0.4549366403550851,44.27199546254578,train,16,enable,0.25300579550491786,0.11290322580645161
6522,54,full,1.4,,0.4549366403550851,44.27199546254578,train,16,affect,0.16868255663453818,0.12903225806451613
6523,54,full,1.4,,0.4549366403550851,44.27199546254578,train,16,no_difference,0.054385235467038495,0.016129032258064516
6524,54,full,1.4,,0.4549366403550851,44.27199546254578,train,21,cause,0.5239264123935055,0.24193548387096775
6525,54,full,1.4,,0.4549366403550851,44.27199546254578,train,21,enable,0.25300579550491786,0.4838709677419355
6526,54,full,1.4,,0.4549366403550851,44.27199546254578,train,21,affect,0.16868255663453818,0.24193548387096775
6527,54,full,1.4,,0.4549366403550851,44.27199546254578,train,21,no_difference,0.054385235467038495,0.03225806451612903
6528,54,full,1.4,,0.4549366403550851,44.27199546254578,train,23,cause,0.0029798794120261714,0.016129032258064516
6529,54,full,1.4,,0.4549366403550851,44.27199546254578,train,23,enable,0.00298127451034879,0.016129032258064516
6530,54,full,1.4,,0.4549366403550851,44.27199546254578,train,23,affect,0.0029824659351533017,0.0
6531,54,full,1.4,,0.4549366403550851,44.27199546254578,train,23,no_difference,0.9910563801424717,0.967741935483871
6532,54,full,1.4,,0.4549366403550851,44.27199546254578,train,26,cause,0.45148626643932266,0.41935483870967744
6533,54,full,1.4,,0.4549366403550851,44.27199546254578,train,26,enable,0.2517440612335347,0.11290322580645161
6534,54,full,1.4,,0.4549366403550851,44.27199546254578,train,26,affect,0.2292641360097972,0.46774193548387094
6535,54,full,1.4,,0.4549366403550851,44.27199546254578,train,26,no_difference,0.06750553631734546,0.0
6536,54,full,1.4,,0.4549366403550851,44.27199546254578,train,29,cause,0.0029798794120261714,0.016129032258064516
6537,54,full,1.4,,0.4549366403550851,44.27199546254578,train,29,enable,0.00298127451034879,0.0
6538,54,full,1.4,,0.4549366403550851,44.27199546254578,train,29,affect,0.0029824659351533017,0.0
6539,54,full,1.4,,0.4549366403550851,44.27199546254578,train,29,no_difference,0.9910563801424717,0.9838709677419355
6540,54,full,1.4,,0.4549366403550851,44.27199546254578,test,1,cause,0.040122785056084874,0.03225806451612903
6541,54,full,1.4,,0.4549366403550851,44.27199546254578,test,1,enable,0.6159839415304537,0.7580645161290323
6542,54,full,1.4,,0.4549366403550851,44.27199546254578,test,1,affect,0.3024087896790963,0.11290322580645161
6543,54,full,1.4,,0.4549366403550851,44.27199546254578,test,1,no_difference,0.041484483734365016,0.0967741935483871
6544,54,full,1.4,,0.4549366403550851,44.27199546254578,test,2,cause,0.011236712572406571,0.0967741935483871
6545,54,full,1.4,,0.4549366403550851,44.27199546254578,test,2,enable,0.011462416742697995,0.03225806451612903
6546,54,full,1.4,,0.4549366403550851,44.27199546254578,test,2,affect,0.027011622685844373,0.24193548387096775
6547,54,full,1.4,,0.4549366403550851,44.27199546254578,test,2,no_difference,0.950289247999051,0.6290322580645161
6548,54,full,1.4,,0.4549366403550851,44.27199546254578,test,3,cause,0.16396895472810968,0.4838709677419355
6549,54,full,1.4,,0.4549366403550851,44.27199546254578,test,3,enable,0.14319715706481878,0.11290322580645161
6550,54,full,1.4,,0.4549366403550851,44.27199546254578,test,3,affect,0.4254887897859333,0.3548387096774194
6551,54,full,1.4,,0.4549366403550851,44.27199546254578,test,3,no_difference,0.26734509842113824,0.04838709677419355
6552,54,full,1.4,,0.4549366403550851,44.27199546254578,test,7,cause,0.040122785056084874,0.016129032258064516
6553,54,full,1.4,,0.4549366403550851,44.27199546254578,test,7,enable,0.6159839415304537,0.7258064516129032
6554,54,full,1.4,,0.4549366403550851,44.27199546254578,test,7,affect,0.3024087896790963,0.04838709677419355
6555,54,full,1.4,,0.4549366403550851,44.27199546254578,test,7,no_difference,0.041484483734365016,0.20967741935483872
6556,54,full,1.4,,0.4549366403550851,44.27199546254578,test,11,cause,0.5124816456123676,0.1935483870967742
6557,54,full,1.4,,0.4549366403550851,44.27199546254578,test,11,enable,0.25359355166673614,0.532258064516129
6558,54,full,1.4,,0.4549366403550851,44.27199546254578,test,11,affect,0.17770186582549527,0.25806451612903225
6559,54,full,1.4,,0.4549366403550851,44.27199546254578,test,11,no_difference,0.056222936895400914,0.016129032258064516
6560,54,full,1.4,,0.4549366403550851,44.27199546254578,test,13,cause,0.5239264123935055,0.5806451612903226
6561,54,full,1.4,,0.4549366403550851,44.27199546254578,test,13,enable,0.25300579550491786,0.1935483870967742
6562,54,full,1.4,,0.4549366403550851,44.27199546254578,test,13,affect,0.16868255663453818,0.20967741935483872
6563,54,full,1.4,,0.4549366403550851,44.27199546254578,test,13,no_difference,0.054385235467038495,0.016129032258064516
6564,54,full,1.4,,0.4549366403550851,44.27199546254578,test,17,cause,0.127214834417619,0.06451612903225806
6565,54,full,1.4,,0.4549366403550851,44.27199546254578,test,17,enable,0.11674887150810694,0.1774193548387097
6566,54,full,1.4,,0.4549366403550851,44.27199546254578,test,17,affect,0.3889648092993159,0.6612903225806451
6567,54,full,1.4,,0.4549366403550851,44.27199546254578,test,17,no_difference,0.3670714847749582,0.0967741935483871
6568,54,full,1.4,,0.4549366403550851,44.27199546254578,test,18,cause,0.040122785056084874,0.04838709677419355
6569,54,full,1.4,,0.4549366403550851,44.27199546254578,test,18,enable,0.6159839415304537,0.8870967741935484
6570,54,full,1.4,,0.4549366403550851,44.27199546254578,test,18,affect,0.3024087896790963,0.03225806451612903
6571,54,full,1.4,,0.4549366403550851,44.27199546254578,test,18,no_difference,0.041484483734365016,0.03225806451612903
6572,54,full,1.4,,0.4549366403550851,44.27199546254578,test,19,cause,0.42788177205445815,0.25806451612903225
6573,54,full,1.4,,0.4549366403550851,44.27199546254578,test,19,enable,0.2488849999999994,0.2903225806451613
6574,54,full,1.4,,0.4549366403550851,44.27199546254578,test,19,affect,0.2505099183590449,0.3548387096774194
6575,54,full,1.4,,0.4549366403550851,44.27199546254578,test,19,no_difference,0.0727233095864976,0.0967741935483871
6576,54,full,1.4,,0.4549366403550851,44.27199546254578,test,20,cause,0.28801530992364194,0.1774193548387097
6577,54,full,1.4,,0.4549366403550851,44.27199546254578,test,20,enable,0.20963112464993075,0.06451612903225806
6578,54,full,1.4,,0.4549366403550851,44.27199546254578,test,20,affect,0.3787505331105259,0.5806451612903226
6579,54,full,1.4,,0.4549366403550851,44.27199546254578,test,20,no_difference,0.12360303231590138,0.1774193548387097
6580,54,full,1.4,,0.4549366403550851,44.27199546254578,test,22,cause,0.0029798794120261714,0.0
6581,54,full,1.4,,0.4549366403550851,44.27199546254578,test,22,enable,0.00298127451034879,0.016129032258064516
6582,54,full,1.4,,0.4549366403550851,44.27199546254578,test,22,affect,0.0029824659351533017,0.0
6583,54,full,1.4,,0.4549366403550851,44.27199546254578,test,22,no_difference,0.9910563801424717,0.9838709677419355
6584,54,full,1.4,,0.4549366403550851,44.27199546254578,test,24,cause,0.5239264123935055,0.1774193548387097
6585,54,full,1.4,,0.4549366403550851,44.27199546254578,test,24,enable,0.25300579550491786,0.2903225806451613
6586,54,full,1.4,,0.4549366403550851,44.27199546254578,test,24,affect,0.16868255663453818,0.5
6587,54,full,1.4,,0.4549366403550851,44.27199546254578,test,24,no_difference,0.054385235467038495,0.03225806451612903
6588,54,full,1.4,,0.4549366403550851,44.27199546254578,test,25,cause,0.040122785056084874,0.016129032258064516
6589,54,full,1.4,,0.4549366403550851,44.27199546254578,test,25,enable,0.6159839415304537,0.7741935483870968
6590,54,full,1.4,,0.4549366403550851,44.27199546254578,test,25,affect,0.3024087896790963,0.04838709677419355
6591,54,full,1.4,,0.4549366403550851,44.27199546254578,test,25,no_difference,0.041484483734365016,0.16129032258064516
6592,54,full,1.4,,0.4549366403550851,44.27199546254578,test,27,cause,0.46162353100683856,0.20967741935483872
6593,54,full,1.4,,0.4549366403550851,44.27199546254578,test,27,enable,0.2526143325364853,0.3548387096774194
6594,54,full,1.4,,0.4549366403550851,44.27199546254578,test,27,affect,0.22033259769141686,0.3548387096774194
6595,54,full,1.4,,0.4549366403550851,44.27199546254578,test,27,no_difference,0.0654295387652592,0.08064516129032258
6596,54,full,1.4,,0.4549366403550851,44.27199546254578,test,28,cause,0.11479431913562266,0.11290322580645161
6597,54,full,1.4,,0.4549366403550851,44.27199546254578,test,28,enable,0.10700437193235288,0.0
6598,54,full,1.4,,0.4549366403550851,44.27199546254578,test,28,affect,0.3672683608039075,0.5
6599,54,full,1.4,,0.4549366403550851,44.27199546254578,test,28,no_difference,0.410932948128117,0.3870967741935484
6600,55,full,1.1,,0.2795702505135434,40.903666734896106,train,1,cause,0.05304722308338924,0.03225806451612903
6601,55,full,1.1,,0.2795702505135434,40.903666734896106,train,1,enable,0.6053179962837746,0.7580645161290323
6602,55,full,1.1,,0.2795702505135434,40.903666734896106,train,1,affect,0.28543290631155416,0.11290322580645161
6603,55,full,1.1,,0.2795702505135434,40.903666734896106,train,1,no_difference,0.056201874321282014,0.0967741935483871
6604,55,full,1.1,,0.2795702505135434,40.903666734896106,train,2,cause,0.043166120892202293,0.0967741935483871
6605,55,full,1.1,,0.2795702505135434,40.903666734896106,train,2,enable,0.04494494405294629,0.03225806451612903
6606,55,full,1.1,,0.2795702505135434,40.903666734896106,train,2,affect,0.2009552736054365,0.24193548387096775
6607,55,full,1.1,,0.2795702505135434,40.903666734896106,train,2,no_difference,0.7109336614494149,0.6290322580645161
6608,55,full,1.1,,0.2795702505135434,40.903666734896106,train,4,cause,0.07622100677728297,0.03225806451612903
6609,55,full,1.1,,0.2795702505135434,40.903666734896106,train,4,enable,0.07784300053533967,0.0967741935483871
6610,55,full,1.1,,0.2795702505135434,40.903666734896106,train,4,affect,0.3539893395121896,0.2903225806451613
6611,55,full,1.1,,0.2795702505135434,40.903666734896106,train,4,no_difference,0.4919466531751877,0.5806451612903226
6612,55,full,1.1,,0.2795702505135434,40.903666734896106,train,7,cause,0.053047223083389224,0.016129032258064516
6613,55,full,1.1,,0.2795702505135434,40.903666734896106,train,7,enable,0.6053179962837745,0.7258064516129032
6614,55,full,1.1,,0.2795702505135434,40.903666734896106,train,7,affect,0.2854329063115544,0.04838709677419355
6615,55,full,1.1,,0.2795702505135434,40.903666734896106,train,7,no_difference,0.056201874321282,0.20967741935483872
6616,55,full,1.1,,0.2795702505135434,40.903666734896106,train,12,cause,0.5029676517405424,0.9193548387096774
6617,55,full,1.1,,0.2795702505135434,40.903666734896106,train,12,enable,0.2615268509325888,0.06451612903225806
6618,55,full,1.1,,0.2795702505135434,40.903666734896106,train,12,affect,0.1693337867149367,0.016129032258064516
6619,55,full,1.1,,0.2795702505135434,40.903666734896106,train,12,no_difference,0.06617171061193217,0.0
6620,55,full,1.1,,0.2795702505135434,40.903666734896106,train,13,cause,0.5029676517405424,0.5806451612903226
6621,55,full,1.1,,0.2795702505135434,40.903666734896106,train,13,enable,0.2615268509325888,0.1935483870967742
6622,55,full,1.1,,0.2795702505135434,40.903666734896106,train,13,affect,0.1693337867149367,0.20967741935483872
6623,55,full,1.1,,0.2795702505135434,40.903666734896106,train,13,no_difference,0.06617171061193217,0.016129032258064516
6624,55,full,1.1,,0.2795702505135434,40.903666734896106,train,16,cause,0.5029676517405424,0.7419354838709677
6625,55,full,1.1,,0.2795702505135434,40.903666734896106,train,16,enable,0.2615268509325888,0.11290322580645161
6626,55,full,1.1,,0.2795702505135434,40.903666734896106,train,16,affect,0.1693337867149367,0.12903225806451613
6627,55,full,1.1,,0.2795702505135434,40.903666734896106,train,16,no_difference,0.06617171061193217,0.016129032258064516
6628,55,full,1.1,,0.2795702505135434,40.903666734896106,train,18,cause,0.053047223083389224,0.04838709677419355
6629,55,full,1.1,,0.2795702505135434,40.903666734896106,train,18,enable,0.6053179962837745,0.8870967741935484
6630,55,full,1.1,,0.2795702505135434,40.903666734896106,train,18,affect,0.2854329063115544,0.03225806451612903
6631,55,full,1.1,,0.2795702505135434,40.903666734896106,train,18,no_difference,0.056201874321282,0.03225806451612903
6632,55,full,1.1,,0.2795702505135434,40.903666734896106,train,19,cause,0.45496036713079235,0.25806451612903225
6633,55,full,1.1,,0.2795702505135434,40.903666734896106,train,19,enable,0.26145687946727364,0.2903225806451613
6634,55,full,1.1,,0.2795702505135434,40.903666734896106,train,19,affect,0.20803727834824018,0.3548387096774194
6635,55,full,1.1,,0.2795702505135434,40.903666734896106,train,19,no_difference,0.07554547505369372,0.0967741935483871
6636,55,full,1.1,,0.2795702505135434,40.903666734896106,train,21,cause,0.5029676517405424,0.24193548387096775
6637,55,full,1.1,,0.2795702505135434,40.903666734896106,train,21,enable,0.2615268509325888,0.4838709677419355
6638,55,full,1.1,,0.2795702505135434,40.903666734896106,train,21,affect,0.1693337867149367,0.24193548387096775
6639,55,full,1.1,,0.2795702505135434,40.903666734896106,train,21,no_difference,0.06617171061193217,0.03225806451612903
6640,55,full,1.1,,0.2795702505135434,40.903666734896106,train,23,cause,0.0033924816761601315,0.016129032258064516
6641,55,full,1.1,,0.2795702505135434,40.903666734896106,train,23,enable,0.003393542279813687,0.016129032258064516
6642,55,full,1.1,,0.2795702505135434,40.903666734896106,train,23,affect,0.003394137586864358,0.0
6643,55,full,1.1,,0.2795702505135434,40.903666734896106,train,23,no_difference,0.9898198384571618,0.967741935483871
6644,55,full,1.1,,0.2795702505135434,40.903666734896106,train,24,cause,0.5029676517405424,0.1774193548387097
6645,55,full,1.1,,0.2795702505135434,40.903666734896106,train,24,enable,0.2615268509325888,0.2903225806451613
6646,55,full,1.1,,0.2795702505135434,40.903666734896106,train,24,affect,0.1693337867149367,0.5
6647,55,full,1.1,,0.2795702505135434,40.903666734896106,train,24,no_difference,0.06617171061193217,0.03225806451612903
6648,55,full,1.1,,0.2795702505135434,40.903666734896106,train,26,cause,0.46167983035822174,0.41935483870967744
6649,55,full,1.1,,0.2795702505135434,40.903666734896106,train,26,enable,0.26180703215071044,0.11290322580645161
6650,55,full,1.1,,0.2795702505135434,40.903666734896106,train,26,affect,0.2023630757041733,0.46774193548387094
6651,55,full,1.1,,0.2795702505135434,40.903666734896106,train,26,no_difference,0.07415006178689452,0.0
6652,55,full,1.1,,0.2795702505135434,40.903666734896106,train,27,cause,0.46488939956659037,0.20967741935483872
6653,55,full,1.1,,0.2795702505135434,40.903666734896106,train,27,enable,0.26193570033194985,0.3548387096774194
6654,55,full,1.1,,0.2795702505135434,40.903666734896106,train,27,affect,0.19968113361900355,0.3548387096774194
6655,55,full,1.1,,0.2795702505135434,40.903666734896106,train,27,no_difference,0.07349376648245622,0.08064516129032258
6656,55,full,1.1,,0.2795702505135434,40.903666734896106,train,29,cause,0.0033924816761601315,0.016129032258064516
6657,55,full,1.1,,0.2795702505135434,40.903666734896106,train,29,enable,0.003393542279813687,0.0
6658,55,full,1.1,,0.2795702505135434,40.903666734896106,train,29,affect,0.003394137586864358,0.0
6659,55,full,1.1,,0.2795702505135434,40.903666734896106,train,29,no_difference,0.9898198384571618,0.9838709677419355
6660,55,full,1.1,,0.2795702505135434,40.903666734896106,test,0,cause,0.0033924816761601315,0.016129032258064516
6661,55,full,1.1,,0.2795702505135434,40.903666734896106,test,0,enable,0.003393542279813687,0.016129032258064516
6662,55,full,1.1,,0.2795702505135434,40.903666734896106,test,0,affect,0.003394137586864358,0.016129032258064516
6663,55,full,1.1,,0.2795702505135434,40.903666734896106,test,0,no_difference,0.9898198384571618,0.9516129032258065
6664,55,full,1.1,,0.2795702505135434,40.903666734896106,test,3,cause,0.1613482157794577,0.4838709677419355
6665,55,full,1.1,,0.2795702505135434,40.903666734896106,test,3,enable,0.14820340098505624,0.11290322580645161
6666,55,full,1.1,,0.2795702505135434,40.903666734896106,test,3,affect,0.4637844600586661,0.3548387096774194
6667,55,full,1.1,,0.2795702505135434,40.903666734896106,test,3,no_difference,0.22666392317682002,0.04838709677419355
6668,55,full,1.1,,0.2795702505135434,40.903666734896106,test,5,cause,0.5029676517405424,0.8225806451612904
6669,55,full,1.1,,0.2795702505135434,40.903666734896106,test,5,enable,0.2615268509325888,0.0967741935483871
6670,55,full,1.1,,0.2795702505135434,40.903666734896106,test,5,affect,0.1693337867149367,0.06451612903225806
6671,55,full,1.1,,0.2795702505135434,40.903666734896106,test,5,no_difference,0.06617171061193217,0.016129032258064516
6672,55,full,1.1,,0.2795702505135434,40.903666734896106,test,6,cause,0.5023939803185932,0.3064516129032258
6673,55,full,1.1,,0.2795702505135434,40.903666734896106,test,6,enable,0.26155984765973656,0.1935483870967742
6674,55,full,1.1,,0.2795702505135434,40.903666734896106,test,6,affect,0.1697700922280273,0.43548387096774194
6675,55,full,1.1,,0.2795702505135434,40.903666734896106,test,6,no_difference,0.06627607979364278,0.06451612903225806
6676,55,full,1.1,,0.2795702505135434,40.903666734896106,test,8,cause,0.22618400502290922,0.4032258064516129
6677,55,full,1.1,,0.2795702505135434,40.903666734896106,test,8,enable,0.1892018555967433,0.25806451612903225
6678,55,full,1.1,,0.2795702505135434,40.903666734896106,test,8,affect,0.425003700763087,0.3064516129032258
6679,55,full,1.1,,0.2795702505135434,40.903666734896106,test,8,no_difference,0.15961043861726032,0.03225806451612903
6680,55,full,1.1,,0.2795702505135434,40.903666734896106,test,9,cause,0.46534689269207735,0.6451612903225806
6681,55,full,1.1,,0.2795702505135434,40.903666734896106,test,9,enable,0.26195200196833573,0.11290322580645161
6682,55,full,1.1,,0.2795702505135434,40.903666734896106,test,9,affect,0.19930035930863957,0.16129032258064516
6683,55,full,1.1,,0.2795702505135434,40.903666734896106,test,9,no_difference,0.07340074603094736,0.08064516129032258
6684,55,full,1.1,,0.2795702505135434,40.903666734896106,test,10,cause,0.4330582021827872,0.2903225806451613
6685,55,full,1.1,,0.2795702505135434,40.903666734896106,test,10,enable,0.2595653942217457,0.1935483870967742
6686,55,full,1.1,,0.2795702505135434,40.903666734896106,test,10,affect,0.22706842278518827,0.4838709677419355
6687,55,full,1.1,,0.2795702505135434,40.903666734896106,test,10,no_difference,0.08030798081027885,0.03225806451612903
6688,55,full,1.1,,0.2795702505135434,40.903666734896106,test,11,cause,0.497810883814518,0.1935483870967742
6689,55,full,1.1,,0.2795702505135434,40.903666734896106,test,11,enable,0.26179368465863334,0.532258064516129
6690,55,full,1.1,,0.2795702505135434,40.903666734896106,test,11,affect,0.17327934299005815,0.25806451612903225
6691,55,full,1.1,,0.2795702505135434,40.903666734896106,test,11,no_difference,0.06711608853679056,0.016129032258064516
6692,55,full,1.1,,0.2795702505135434,40.903666734896106,test,14,cause,0.5029653584431967,0.24193548387096775
6693,55,full,1.1,,0.2795702505135434,40.903666734896106,test,14,enable,0.2615269844929002,0.3709677419354839
6694,55,full,1.1,,0.2795702505135434,40.903666734896106,test,14,affect,0.16933552956882364,0.3709677419354839
6695,55,full,1.1,,0.2795702505135434,40.903666734896106,test,14,no_difference,0.06617212749507952,0.016129032258064516
6696,55,full,1.1,,0.2795702505135434,40.903666734896106,test,15,cause,0.5029366912852227,0.6612903225806451
6697,55,full,1.1,,0.2795702505135434,40.903666734896106,test,15,enable,0.2615286529316149,0.14516129032258066
6698,55,full,1.1,,0.2795702505135434,40.903666734896106,test,15,affect,0.16935731684686609,0.1935483870967742
6699,55,full,1.1,,0.2795702505135434,40.903666734896106,test,15,no_difference,0.0661773389362962,0.0
