,split,model,unoise,cause_soft,nap,so,use,trial,verb,model_pred,data_val
2528,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,5,cause,0.7603361975309243,0.8225806451612904
2529,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,5,enable,0.11683064271475882,0.0967741935483871
2530,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,5,affect,0.08313951993117118,0.06451612903225806
2531,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,5,no_difference,0.03969363982314563,0.016129032258064516
2532,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,7,cause,0.04193356874009018,0.016129032258064516
2533,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,7,enable,0.6302308870332496,0.7258064516129032
2534,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,7,affect,0.2798782423299983,0.04838709677419355
2535,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,7,no_difference,0.047957301896662086,0.20967741935483872
2536,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,11,cause,0.3086995851188256,0.1935483870967742
2537,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,11,enable,0.3797699880719956,0.532258064516129
2538,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,11,affect,0.24139825633655407,0.25806451612903225
2539,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,11,no_difference,0.07013217047262492,0.016129032258064516
2540,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,12,cause,0.7603361975309243,0.9193548387096774
2541,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,12,enable,0.11683064271475882,0.06451612903225806
2542,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,12,affect,0.08313951993117118,0.016129032258064516
2543,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,12,no_difference,0.03969363982314563,0.0
2544,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,15,cause,0.7594106992337538,0.6612903225806451
2545,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,15,enable,0.11716002012671033,0.14516129032258066
2546,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,15,affect,0.08359394560862007,0.1935483870967742
2547,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,15,no_difference,0.0398353350309157,0.0
2548,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,17,cause,0.09144869987809175,0.06451612903225806
2549,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,17,enable,0.1472339354034151,0.1774193548387097
2550,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,17,affect,0.5970634826101784,0.6612903225806451
2551,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,17,no_difference,0.1642538821083147,0.0967741935483871
2552,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,18,cause,0.04193356874009018,0.04838709677419355
2553,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,18,enable,0.6302308870332496,0.8870967741935484
2554,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,18,affect,0.2798782423299983,0.03225806451612903
2555,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,18,no_difference,0.047957301896662086,0.03225806451612903
2556,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,19,cause,0.2636629009378111,0.25806451612903225
2557,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,19,enable,0.3198175545825216,0.2903225806451613
2558,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,19,affect,0.33081312144487873,0.3548387096774194
2559,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,19,no_difference,0.08570642303478869,0.0967741935483871
2560,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,22,cause,0.000673353140595532,0.0
2561,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,22,enable,0.0006733963168131294,0.016129032258064516
2562,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,22,affect,0.0006734083157889483,0.0
2563,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,22,no_difference,0.9979798422268024,0.9838709677419355
2564,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,23,cause,0.000673353140595532,0.016129032258064516
2565,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,23,enable,0.0006733963168131294,0.016129032258064516
2566,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,23,affect,0.0006734083157889483,0.0
2567,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,23,no_difference,0.9979798422268024,0.967741935483871
2568,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,25,cause,0.04193356874009018,0.016129032258064516
2569,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,25,enable,0.6302308870332496,0.7741935483870968
2570,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,25,affect,0.2798782423299983,0.04838709677419355
2571,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,25,no_difference,0.047957301896662086,0.16129032258064516
2572,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,26,cause,0.6472028884881871,0.41935483870967744
2573,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,26,enable,0.1494173049377296,0.11290322580645161
2574,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,26,affect,0.14560385221522443,0.46774193548387094
2575,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,26,no_difference,0.05777595435885893,0.0
2576,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,29,cause,0.000673353140595532,0.016129032258064516
2577,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,29,enable,0.0006733963168131294,0.0
2578,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,29,affect,0.0006734083157889483,0.0
2579,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,train,29,no_difference,0.9979798422268024,0.9838709677419355
2580,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,0,cause,0.000673353140595532,0.016129032258064516
2581,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,0,enable,0.0006733963168131294,0.016129032258064516
2582,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,0,affect,0.0006734083157889483,0.016129032258064516
2583,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,0,no_difference,0.9979798422268024,0.9516129032258065
2584,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,3,cause,0.30890457796608184,0.4838709677419355
2585,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,3,enable,0.1601453939047118,0.11290322580645161
2586,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,3,affect,0.39983719448349525,0.3548387096774194
2587,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,3,no_difference,0.131112833645711,0.04838709677419355
2588,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,4,cause,0.19659529808192286,0.03225806451612903
2589,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,4,enable,0.13184756954967383,0.0967741935483871
2590,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,4,affect,0.49211486473797067,0.2903225806451613
2591,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,4,no_difference,0.1794422676304325,0.5806451612903226
2592,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,6,cause,0.31004223177406126,0.3064516129032258
2593,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,6,enable,0.3815772416072059,0.1935483870967742
2594,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,6,affect,0.2387019157224629,0.43548387096774194
2595,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,6,no_difference,0.06967861089626994,0.06451612903225806
2596,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,8,cause,0.15057685328657747,0.4032258064516129
2597,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,8,enable,0.17482610727443015,0.25806451612903225
2598,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,8,affect,0.5305392816351951,0.3064516129032258
2599,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,8,no_difference,0.14405775780379707,0.03225806451612903
2600,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,9,cause,0.6843928159839934,0.6451612903225806
2601,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,9,enable,0.14037578639825354,0.11290322580645161
2602,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,9,affect,0.12358301204041491,0.16129032258064516
2603,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,9,no_difference,0.05164838557733828,0.08064516129032258
2604,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,10,cause,0.27032341038314117,0.2903225806451613
2605,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,10,enable,0.3286016024772581,0.1935483870967742
2606,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,10,affect,0.3177499970358043,0.4838709677419355
2607,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,10,no_difference,0.08332499010379636,0.03225806451612903
2608,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,13,cause,0.3170564412821168,0.5806451612903226
2609,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,13,enable,0.3910364086476562,0.1935483870967742
2610,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,13,affect,0.22459767882931894,0.20967741935483872
2611,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,13,no_difference,0.06730947124090805,0.016129032258064516
2612,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,14,cause,0.31688628542988934,0.24193548387096775
2613,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,14,enable,0.39080659593107525,0.3709677419354839
2614,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,14,affect,0.22494015323791916,0.3709677419354839
2615,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,14,no_difference,0.0673669654011163,0.016129032258064516
2616,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,16,cause,0.7603361975309243,0.7419354838709677
2617,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,16,enable,0.11683064271475882,0.11290322580645161
2618,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,16,affect,0.08313951993117118,0.12903225806451613
2619,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,16,no_difference,0.03969363982314563,0.016129032258064516
2620,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,20,cause,0.5402920676605847,0.1774193548387097
2621,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,20,enable,0.16672038688078453,0.06451612903225806
2622,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,20,affect,0.21629275985627067,0.5806451612903226
2623,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,20,no_difference,0.07669478560236022,0.1774193548387097
2624,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,21,cause,0.3170564412821168,0.24193548387096775
2625,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,21,enable,0.3910364086476562,0.4838709677419355
2626,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,21,affect,0.22459767882931894,0.24193548387096775
2627,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,21,no_difference,0.06730947124090805,0.03225806451612903
2628,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,24,cause,0.3170564412821168,0.1774193548387097
2629,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,24,enable,0.3910364086476562,0.2903225806451613
2630,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,24,affect,0.22459767882931894,0.5
2631,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,24,no_difference,0.06730947124090805,0.03225806451612903
2632,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,27,cause,0.28743575231706575,0.20967741935483872
2633,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,27,enable,0.35130059321737894,0.3548387096774194
2634,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,27,affect,0.2839024897848094,0.3548387096774194
2635,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,27,no_difference,0.07736116468074598,0.08064516129032258
2636,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,28,cause,0.27948919862582783,0.11290322580645161
2637,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,28,enable,0.1545961084422003,0.0
2638,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,28,affect,0.42487051303874407,0.5
2639,21,full,1.6,0.6771454350464168,0.19530686317926216,45.38076563144606,test,28,no_difference,0.14104417989322784,0.3870967741935484
2640,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,1,cause,0.039107708320672896,0.03225806451612903
2641,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,1,enable,0.6354219385357784,0.7580645161290323
2642,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,1,affect,0.2830759903363331,0.11290322580645161
2643,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,1,no_difference,0.04239436280721546,0.0967741935483871
2644,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,3,cause,0.25198709208319275,0.4838709677419355
2645,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,3,enable,0.14446933291835767,0.11290322580645161
2646,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,3,affect,0.4192083307574749,0.3548387096774194
2647,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,3,no_difference,0.18433524424097475,0.04838709677419355
2648,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,5,cause,0.779583930585078,0.8225806451612904
2649,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,5,enable,0.10753222017673375,0.0967741935483871
2650,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,5,affect,0.0772906667201475,0.06451612903225806
2651,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,5,no_difference,0.03559318251804069,0.016129032258064516
2652,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,6,cause,0.3177502555311721,0.3064516129032258
2653,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,6,enable,0.3876323884169831,0.1935483870967742
2654,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,6,affect,0.23145436737413203,0.43548387096774194
2655,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,6,no_difference,0.06316298867771282,0.06451612903225806
2656,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,7,cause,0.039107708320672896,0.016129032258064516
2657,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,7,enable,0.6354219385357784,0.7258064516129032
2658,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,7,affect,0.2830759903363331,0.04838709677419355
2659,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,7,no_difference,0.04239436280721546,0.20967741935483872
2660,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,10,cause,0.2739695340087616,0.2903225806451613
2661,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,10,enable,0.3305047202294067,0.1935483870967742
2662,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,10,affect,0.3169537073830858,0.4838709677419355
2663,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,10,no_difference,0.07857203837874592,0.03225806451612903
2664,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,11,cause,0.3153183735926091,0.1935483870967742
2665,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,11,enable,0.3844494387282817,0.532258064516129
2666,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,11,affect,0.2362748157466645,0.25806451612903225
2667,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,11,no_difference,0.06395737193244473,0.016129032258064516
2668,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,13,cause,0.3205123798890009,0.5806451612903226
2669,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,13,enable,0.39124783723772455,0.1935483870967742
2670,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,13,affect,0.22597314624968426,0.20967741935483872
2671,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,13,no_difference,0.062266636623590256,0.016129032258064516
2672,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,15,cause,0.779073726336682,0.6612903225806451
2673,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,15,enable,0.10771724693607661,0.14516129032258066
2674,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,15,affect,0.07753972851501356,0.1935483870967742
2675,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,15,no_difference,0.035669298212227744,0.0
2676,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,16,cause,0.779583930585078,0.7419354838709677
2677,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,16,enable,0.10753222017673375,0.11290322580645161
2678,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,16,affect,0.0772906667201475,0.12903225806451613
2679,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,16,no_difference,0.03559318251804069,0.016129032258064516
2680,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,18,cause,0.039107708320672896,0.04838709677419355
2681,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,18,enable,0.6354219385357784,0.8870967741935484
2682,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,18,affect,0.2830759903363331,0.03225806451612903
2683,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,18,no_difference,0.04239436280721546,0.03225806451612903
2684,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,22,cause,0.0014198499654034498,0.0
2685,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,22,enable,0.0014200955911390124,0.016129032258064516
2686,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,22,affect,0.0014202275321297676,0.0
2687,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,22,no_difference,0.9957398269113278,0.9838709677419355
2688,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,24,cause,0.3205123798890009,0.1774193548387097
2689,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,24,enable,0.39124783723772455,0.2903225806451613
2690,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,24,affect,0.22597314624968426,0.5
2691,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,24,no_difference,0.062266636623590256,0.03225806451612903
2692,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,27,cause,0.2914015223966712,0.20967741935483872
2693,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,27,enable,0.35319303159912196,0.3548387096774194
2694,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,27,affect,0.2833011973829199,0.3548387096774194
2695,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,27,no_difference,0.07210424862128681,0.08064516129032258
2696,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,28,cause,0.17021431637456366,0.11290322580645161
2697,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,28,enable,0.11905807390465377,0.0
2698,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,28,affect,0.4442905289684806,0.5
2699,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,train,28,no_difference,0.2664370807523019,0.3870967741935484
2700,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,0,cause,0.0014198499654034498,0.016129032258064516
2701,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,0,enable,0.0014200955911390124,0.016129032258064516
2702,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,0,affect,0.0014202275321297676,0.016129032258064516
2703,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,0,no_difference,0.9957398269113278,0.9516129032258065
2704,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,2,cause,0.017862699156170947,0.0967741935483871
2705,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,2,enable,0.018527330293015287,0.03225806451612903
2706,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,2,affect,0.0801884763270942,0.24193548387096775
2707,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,2,no_difference,0.8834214942237195,0.6290322580645161
2708,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,4,cause,0.1056896490210235,0.03225806451612903
2709,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,4,enable,0.0878517865596487,0.0967741935483871
2710,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,4,affect,0.4014431936422714,0.2903225806451613
2711,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,4,no_difference,0.40501537077705635,0.5806451612903226
2712,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,8,cause,0.15477318323887748,0.4032258064516129
2713,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,8,enable,0.17865662481358932,0.25806451612903225
2714,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,8,affect,0.503669381297718,0.3064516129032258
2715,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,8,no_difference,0.1629008106498152,0.03225806451612903
2716,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,9,cause,0.7239651875522778,0.6451612903225806
2717,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,9,enable,0.125813073357335,0.11290322580645161
2718,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,9,affect,0.10606933848349777,0.16129032258064516
2719,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,9,no_difference,0.0441524006068895,0.08064516129032258
2720,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,12,cause,0.779583930585078,0.9193548387096774
2721,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,12,enable,0.10753222017673375,0.06451612903225806
2722,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,12,affect,0.0772906667201475,0.016129032258064516
2723,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,12,no_difference,0.03559318251804069,0.0
2724,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,14,cause,0.32046554509538316,0.24193548387096775
2725,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,14,enable,0.39118653274128473,0.3709677419354839
2726,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,14,affect,0.22606613678902135,0.3709677419354839
2727,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,14,no_difference,0.06228178537431079,0.016129032258064516
2728,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,17,cause,0.08323439918007253,0.06451612903225806
2729,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,17,enable,0.12336703619596141,0.1774193548387097
2730,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,17,affect,0.531777856437655,0.6612903225806451
2731,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,17,no_difference,0.26162070818631117,0.0967741935483871
2732,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,19,cause,0.2749002933298683,0.25806451612903225
2733,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,19,enable,0.33171363433783735,0.2903225806451613
2734,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,19,affect,0.3151739939650522,0.3548387096774194
2735,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,19,no_difference,0.0782120783672422,0.0967741935483871
2736,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,20,cause,0.4715923888194955,0.1774193548387097
2737,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,20,enable,0.16576036092856222,0.06451612903225806
2738,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,20,affect,0.2685017528837032,0.5806451612903226
2739,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,20,no_difference,0.09414549736823909,0.1774193548387097
2740,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,21,cause,0.3205123798890009,0.24193548387096775
2741,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,21,enable,0.39124783723772455,0.4838709677419355
2742,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,21,affect,0.22597314624968426,0.24193548387096775
2743,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,21,no_difference,0.062266636623590256,0.03225806451612903
2744,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,23,cause,0.0014198499654034498,0.016129032258064516
2745,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,23,enable,0.0014200955911390124,0.016129032258064516
2746,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,23,affect,0.0014202275321297676,0.0
2747,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,23,no_difference,0.9957398269113278,0.967741935483871
2748,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,25,cause,0.039107708320672896,0.016129032258064516
2749,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,25,enable,0.6354219385357784,0.7741935483870968
2750,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,25,affect,0.2830759903363331,0.04838709677419355
2751,22,full,1.4,0.6740134801776761,0.30814007137433896,45.27201311064849,test,25,no_difference,0.04239436280721546,0.16129032258064516
