,split,model,unoise,cause_soft,nap,so,use,trial,verb,model_pred,data_val
7369,61,semantics,1.6,,1.0,2.6170593988640967,train,23,enable,0.05989676805253447,0.016129032258064516
7370,61,semantics,1.6,,1.0,2.6170593988640967,train,23,affect,0.05989676805253447,0.0
7371,61,semantics,1.6,,1.0,2.6170593988640967,train,23,no_difference,0.8203096958423965,0.967741935483871
7372,61,semantics,1.6,,1.0,2.6170593988640967,train,25,cause,0.03402427186656304,0.016129032258064516
7373,61,semantics,1.6,,1.0,2.6170593988640967,train,25,enable,0.46597572813343696,0.7741935483870968
7374,61,semantics,1.6,,1.0,2.6170593988640967,train,25,affect,0.46597572813343696,0.04838709677419355
7375,61,semantics,1.6,,1.0,2.6170593988640967,train,25,no_difference,0.03402427186656304,0.16129032258064516
7376,61,semantics,1.6,,1.0,2.6170593988640967,train,26,cause,0.27856149050790663,0.41935483870967744
7377,61,semantics,1.6,,1.0,2.6170593988640967,train,26,enable,0.27856149050790663,0.11290322580645161
7378,61,semantics,1.6,,1.0,2.6170593988640967,train,26,affect,0.4007747765259432,0.46774193548387094
7379,61,semantics,1.6,,1.0,2.6170593988640967,train,26,no_difference,0.04210224245824349,0.0
7380,61,semantics,1.6,,1.0,2.6170593988640967,test,1,cause,0.03402427186656304,0.03225806451612903
7381,61,semantics,1.6,,1.0,2.6170593988640967,test,1,enable,0.46597572813343696,0.7580645161290323
7382,61,semantics,1.6,,1.0,2.6170593988640967,test,1,affect,0.46597572813343696,0.11290322580645161
7383,61,semantics,1.6,,1.0,2.6170593988640967,test,1,no_difference,0.03402427186656304,0.0967741935483871
7384,61,semantics,1.6,,1.0,2.6170593988640967,test,4,cause,0.13355594704503368,0.03225806451612903
7385,61,semantics,1.6,,1.0,2.6170593988640967,test,4,enable,0.13355594704503368,0.0967741935483871
7386,61,semantics,1.6,,1.0,2.6170593988640967,test,4,affect,0.5608914623740375,0.2903225806451613
7387,61,semantics,1.6,,1.0,2.6170593988640967,test,4,no_difference,0.17199664353589517,0.5806451612903226
7388,61,semantics,1.6,,1.0,2.6170593988640967,test,7,cause,0.03402427186656304,0.016129032258064516
7389,61,semantics,1.6,,1.0,2.6170593988640967,test,7,enable,0.46597572813343696,0.7258064516129032
7390,61,semantics,1.6,,1.0,2.6170593988640967,test,7,affect,0.46597572813343696,0.04838709677419355
7391,61,semantics,1.6,,1.0,2.6170593988640967,test,7,no_difference,0.03402427186656304,0.20967741935483872
7392,61,semantics,1.6,,1.0,2.6170593988640967,test,9,cause,0.2925725766873472,0.6451612903225806
7393,61,semantics,1.6,,1.0,2.6170593988640967,test,9,enable,0.2925725766873472,0.11290322580645161
7394,61,semantics,1.6,,1.0,2.6170593988640967,test,9,affect,0.37900538146812923,0.16129032258064516
7395,61,semantics,1.6,,1.0,2.6170593988640967,test,9,no_difference,0.03584946515717644,0.08064516129032258
7396,61,semantics,1.6,,1.0,2.6170593988640967,test,12,cause,0.3254130760467572,0.9193548387096774
7397,61,semantics,1.6,,1.0,2.6170593988640967,test,12,enable,0.3254130760467572,0.06451612903225806
7398,61,semantics,1.6,,1.0,2.6170593988640967,test,12,affect,0.3254130760467572,0.016129032258064516
7399,61,semantics,1.6,,1.0,2.6170593988640967,test,12,no_difference,0.0237607718597284,0.0
7400,61,semantics,1.6,,1.0,2.6170593988640967,test,13,cause,0.3254130760467572,0.5806451612903226
7401,61,semantics,1.6,,1.0,2.6170593988640967,test,13,enable,0.3254130760467572,0.1935483870967742
7402,61,semantics,1.6,,1.0,2.6170593988640967,test,13,affect,0.3254130760467572,0.20967741935483872
7403,61,semantics,1.6,,1.0,2.6170593988640967,test,13,no_difference,0.0237607718597284,0.016129032258064516
7404,61,semantics,1.6,,1.0,2.6170593988640967,test,14,cause,0.32522436537843197,0.24193548387096775
7405,61,semantics,1.6,,1.0,2.6170593988640967,test,14,enable,0.32522436537843197,0.3709677419354839
7406,61,semantics,1.6,,1.0,2.6170593988640967,test,14,affect,0.325730330646864,0.3709677419354839
7407,61,semantics,1.6,,1.0,2.6170593988640967,test,14,no_difference,0.023820938596272104,0.016129032258064516
7408,61,semantics,1.6,,1.0,2.6170593988640967,test,15,cause,0.3249681247463809,0.6612903225806451
7409,61,semantics,1.6,,1.0,2.6170593988640967,test,15,enable,0.3249681247463809,0.14516129032258066
7410,61,semantics,1.6,,1.0,2.6170593988640967,test,15,affect,0.32616095384449906,0.1935483870967742
7411,61,semantics,1.6,,1.0,2.6170593988640967,test,15,no_difference,0.023902796662738944,0.0
7412,61,semantics,1.6,,1.0,2.6170593988640967,test,18,cause,0.03402427186656304,0.04838709677419355
7413,61,semantics,1.6,,1.0,2.6170593988640967,test,18,enable,0.46597572813343696,0.8870967741935484
7414,61,semantics,1.6,,1.0,2.6170593988640967,test,18,affect,0.46597572813343696,0.03225806451612903
7415,61,semantics,1.6,,1.0,2.6170593988640967,test,18,no_difference,0.03402427186656304,0.03225806451612903
7416,61,semantics,1.6,,1.0,2.6170593988640967,test,20,cause,0.24279565621342145,0.1774193548387097
7417,61,semantics,1.6,,1.0,2.6170593988640967,test,20,enable,0.24279565621342145,0.06451612903225806
7418,61,semantics,1.6,,1.0,2.6170593988640967,test,20,affect,0.45276034600669895,0.5806451612903226
7419,61,semantics,1.6,,1.0,2.6170593988640967,test,20,no_difference,0.061648341566458195,0.1774193548387097
7420,61,semantics,1.6,,1.0,2.6170593988640967,test,22,cause,0.05989676805253447,0.0
7421,61,semantics,1.6,,1.0,2.6170593988640967,test,22,enable,0.05989676805253447,0.016129032258064516
7422,61,semantics,1.6,,1.0,2.6170593988640967,test,22,affect,0.05989676805253447,0.0
7423,61,semantics,1.6,,1.0,2.6170593988640967,test,22,no_difference,0.8203096958423965,0.9838709677419355
7424,61,semantics,1.6,,1.0,2.6170593988640967,test,24,cause,0.3254130760467572,0.1774193548387097
7425,61,semantics,1.6,,1.0,2.6170593988640967,test,24,enable,0.3254130760467572,0.2903225806451613
7426,61,semantics,1.6,,1.0,2.6170593988640967,test,24,affect,0.3254130760467572,0.5
7427,61,semantics,1.6,,1.0,2.6170593988640967,test,24,no_difference,0.0237607718597284,0.03225806451612903
7428,61,semantics,1.6,,1.0,2.6170593988640967,test,27,cause,0.29461005189070283,0.20967741935483872
7429,61,semantics,1.6,,1.0,2.6170593988640967,test,27,enable,0.29461005189070283,0.3548387096774194
7430,61,semantics,1.6,,1.0,2.6170593988640967,test,27,affect,0.37578145710234684,0.3548387096774194
7431,61,semantics,1.6,,1.0,2.6170593988640967,test,27,no_difference,0.03499843911624752,0.08064516129032258
7432,61,semantics,1.6,,1.0,2.6170593988640967,test,28,cause,0.1633344282236696,0.11290322580645161
7433,61,semantics,1.6,,1.0,2.6170593988640967,test,28,enable,0.1633344282236696,0.0
7434,61,semantics,1.6,,1.0,2.6170593988640967,test,28,affect,0.5420043477282438,0.5
7435,61,semantics,1.6,,1.0,2.6170593988640967,test,28,no_difference,0.13132679582441686,0.3870967741935484
7436,61,semantics,1.6,,1.0,2.6170593988640967,test,29,cause,0.05989676805253447,0.016129032258064516
7437,61,semantics,1.6,,1.0,2.6170593988640967,test,29,enable,0.05989676805253447,0.0
7438,61,semantics,1.6,,1.0,2.6170593988640967,test,29,affect,0.05989676805253447,0.0
7439,61,semantics,1.6,,1.0,2.6170593988640967,test,29,no_difference,0.8203096958423965,0.9838709677419355
7440,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,3,cause,0.14318639073777306,0.4838709677419355
7441,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,3,enable,0.14318639073777306,0.11290322580645161
7442,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,3,affect,0.605142049376739,0.3548387096774194
7443,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,3,no_difference,0.10848516914771496,0.04838709677419355
7444,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,5,cause,0.3273643159199842,0.8225806451612904
7445,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,5,enable,0.3273643159199842,0.0967741935483871
7446,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,5,affect,0.3273643159199842,0.06451612903225806
7447,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,5,no_difference,0.017907052240047384,0.016129032258064516
7448,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,9,cause,0.3009504151718067,0.6451612903225806
7449,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,9,enable,0.3009504151718067,0.11290322580645161
7450,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,9,affect,0.37367087226584794,0.16129032258064516
7451,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,9,no_difference,0.024428297390538596,0.08064516129032258
7452,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,10,cause,0.28543913652828756,0.2903225806451613
7453,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,10,enable,0.28543913652828756,0.1935483870967742
7454,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,10,affect,0.4002049321428493,0.4838709677419355
7455,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,10,no_difference,0.028916794800575664,0.03225806451612903
7456,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,11,cause,0.3215511820538336,0.1935483870967742
7457,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,11,enable,0.3215511820538336,0.532258064516129
7458,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,11,affect,0.3376678341657461,0.25806451612903225
7459,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,11,no_difference,0.01922980172658673,0.016129032258064516
7460,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,12,cause,0.3273643159199842,0.9193548387096774
7461,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,12,enable,0.3273643159199842,0.06451612903225806
7462,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,12,affect,0.3273643159199842,0.016129032258064516
7463,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,12,no_difference,0.017907052240047384,0.0
7464,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,13,cause,0.3273643159199842,0.5806451612903226
7465,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,13,enable,0.3273643159199842,0.1935483870967742
7466,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,13,affect,0.3273643159199842,0.20967741935483872
7467,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,13,no_difference,0.017907052240047384,0.016129032258064516
7468,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,14,cause,0.3273427390171361,0.24193548387096775
7469,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,14,enable,0.3273427390171361,0.3709677419354839
7470,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,14,affect,0.3274026712625813,0.3709677419354839
7471,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,14,no_difference,0.0179118507031464,0.016129032258064516
7472,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,16,cause,0.3273643159199842,0.7419354838709677
7473,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,16,enable,0.3273643159199842,0.11290322580645161
7474,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,16,affect,0.3273643159199842,0.12903225806451613
7475,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,16,no_difference,0.017907052240047384,0.016129032258064516
7476,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,17,cause,0.12580816880660287,0.06451612903225806
7477,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,17,enable,0.12580816880660287,0.1774193548387097
7478,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,17,affect,0.6216346010423454,0.6612903225806451
7479,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,17,no_difference,0.1267490613444489,0.0967741935483871
7480,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,18,cause,0.025931852292698006,0.04838709677419355
7481,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,18,enable,0.474068147707302,0.8870967741935484
7482,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,18,affect,0.474068147707302,0.03225806451612903
7483,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,18,no_difference,0.025931852292698006,0.03225806451612903
7484,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,20,cause,0.19863175404556777,0.1774193548387097
7485,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,20,enable,0.19863175404556777,0.06451612903225806
7486,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,20,affect,0.5362688354661189,0.5806451612903226
7487,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,20,no_difference,0.06646765644274549,0.1774193548387097
7488,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,23,cause,0.04698959557809675,0.016129032258064516
7489,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,23,enable,0.04698959557809675,0.016129032258064516
7490,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,23,affect,0.04698959557809675,0.0
7491,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,23,no_difference,0.8590312132657097,0.967741935483871
7492,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,27,cause,0.3034606912656543,0.20967741935483872
7493,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,27,enable,0.3034606912656543,0.3548387096774194
7494,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,27,affect,0.3693285406762177,0.3548387096774194
7495,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,27,no_difference,0.023750076792473724,0.08064516129032258
7496,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,29,cause,0.04698959557809675,0.016129032258064516
7497,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,29,enable,0.04698959557809675,0.0
7498,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,29,affect,0.04698959557809675,0.0
7499,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,train,29,no_difference,0.8590312132657097,0.9838709677419355
7500,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,0,cause,0.04698959557809675,0.016129032258064516
7501,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,0,enable,0.04698959557809675,0.016129032258064516
7502,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,0,affect,0.04698959557809675,0.016129032258064516
7503,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,0,no_difference,0.8590312132657097,0.9516129032258065
7504,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,1,cause,0.025931852292698017,0.03225806451612903
7505,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,1,enable,0.474068147707302,0.7580645161290323
7506,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,1,affect,0.474068147707302,0.11290322580645161
7507,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,1,no_difference,0.025931852292698017,0.0967741935483871
7508,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,2,cause,0.032020671242519554,0.0967741935483871
7509,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,2,enable,0.032020671242519554,0.03225806451612903
7510,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,2,affect,0.5853797149909015,0.24193548387096775
7511,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,2,no_difference,0.35057894252405936,0.6290322580645161
7512,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,4,cause,0.07294926453956577,0.03225806451612903
7513,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,4,enable,0.07294926453956577,0.0967741935483871
7514,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,4,affect,0.6429556927599959,0.2903225806451613
7515,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,4,no_difference,0.21114577816087265,0.5806451612903226
7516,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,6,cause,0.3263352937328369,0.3064516129032258
7517,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,6,enable,0.3263352937328369,0.1935483870967742
7518,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,6,affect,0.32919260281064067,0.43548387096774194
7519,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,6,no_difference,0.018136809723685525,0.06451612903225806
7520,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,7,cause,0.025931852292698006,0.016129032258064516
7521,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,7,enable,0.474068147707302,0.7258064516129032
7522,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,7,affect,0.474068147707302,0.04838709677419355
7523,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,7,no_difference,0.025931852292698006,0.20967741935483872
7524,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,8,cause,0.16141686563272675,0.4032258064516129
7525,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,8,enable,0.16141686563272675,0.25806451612903225
7526,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,8,affect,0.584814478448004,0.3064516129032258
7527,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,8,no_difference,0.09235179028654245,0.03225806451612903
7528,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,15,cause,0.32729238746388645,0.6612903225806451
7529,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,15,enable,0.32729238746388645,0.14516129032258066
7530,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,15,affect,0.32749217355529636,0.1935483870967742
7531,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,15,no_difference,0.017923051516930813,0.0
7532,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,19,cause,0.293849039382734,0.25806451612903225
7533,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,19,enable,0.293849039382734,0.2903225806451613
7534,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,19,affect,0.385883655437566,0.3548387096774194
7535,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,19,no_difference,0.026418265796966055,0.0967741935483871
7536,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,21,cause,0.3273643159199842,0.24193548387096775
7537,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,21,enable,0.3273643159199842,0.4838709677419355
7538,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,21,affect,0.3273643159199842,0.24193548387096775
7539,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,21,no_difference,0.017907052240047384,0.03225806451612903
7540,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,22,cause,0.04698959557809675,0.0
7541,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,22,enable,0.04698959557809675,0.016129032258064516
7542,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,22,affect,0.04698959557809675,0.0
7543,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,22,no_difference,0.8590312132657097,0.9838709677419355
7544,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,24,cause,0.3273643159199842,0.1774193548387097
7545,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,24,enable,0.3273643159199842,0.2903225806451613
7546,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,24,affect,0.3273643159199842,0.5
7547,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,24,no_difference,0.017907052240047384,0.03225806451612903
7548,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,25,cause,0.025931852292698006,0.016129032258064516
7549,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,25,enable,0.474068147707302,0.7741935483870968
7550,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,25,affect,0.474068147707302,0.04838709677419355
7551,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,25,no_difference,0.025931852292698006,0.16129032258064516
7552,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,26,cause,0.29816904490987434,0.41935483870967744
7553,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,26,enable,0.29816904490987434,0.11290322580645161
7554,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,26,affect,0.37846691149204037,0.46774193548387094
7555,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,26,no_difference,0.025194998688211054,0.0
7556,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,28,cause,0.10787798000588668,0.11290322580645161
7557,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,28,enable,0.10787798000588668,0.0
7558,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,28,affect,0.634785844683153,0.5
7559,62,semantics,1.3,,0.8235732445848966,2.9058790515459743,test,28,no_difference,0.1494581953050736,0.3870967741935484
7560,63,semantics,1.0,,1.0,2.4261313431096276,train,3,cause,0.12609940388500376,0.4838709677419355
7561,63,semantics,1.0,,1.0,2.4261313431096276,train,3,enable,0.12609940388500376,0.11290322580645161
7562,63,semantics,1.0,,1.0,2.4261313431096276,train,3,affect,0.5419509248857599,0.3548387096774194
7563,63,semantics,1.0,,1.0,2.4261313431096276,train,3,no_difference,0.20585026734423262,0.04838709677419355
7564,63,semantics,1.0,,1.0,2.4261313431096276,train,4,cause,0.05946050768381291,0.03225806451612903
7565,63,semantics,1.0,,1.0,2.4261313431096276,train,4,enable,0.05946050768381291,0.0967741935483871
7566,63,semantics,1.0,,1.0,2.4261313431096276,train,4,affect,0.503810557864409,0.2903225806451613
7567,63,semantics,1.0,,1.0,2.4261313431096276,train,4,no_difference,0.37726842676796524,0.5806451612903226
7568,63,semantics,1.0,,1.0,2.4261313431096276,train,7,cause,0.040600816223303235,0.016129032258064516
7569,63,semantics,1.0,,1.0,2.4261313431096276,train,7,enable,0.45939918377669675,0.7258064516129032
7570,63,semantics,1.0,,1.0,2.4261313431096276,train,7,affect,0.45939918377669675,0.04838709677419355
7571,63,semantics,1.0,,1.0,2.4261313431096276,train,7,no_difference,0.040600816223303235,0.20967741935483872
7572,63,semantics,1.0,,1.0,2.4261313431096276,train,9,cause,0.30618075010752277,0.6451612903225806
7573,63,semantics,1.0,,1.0,2.4261313431096276,train,9,enable,0.30618075010752277,0.11290322580645161
7574,63,semantics,1.0,,1.0,2.4261313431096276,train,9,affect,0.35189528859802793,0.16129032258064516
7575,63,semantics,1.0,,1.0,2.4261313431096276,train,9,no_difference,0.03574321118692643,0.08064516129032258
7576,63,semantics,1.0,,1.0,2.4261313431096276,train,10,cause,0.2883486844446081,0.2903225806451613
7577,63,semantics,1.0,,1.0,2.4261313431096276,train,10,enable,0.2883486844446081,0.1935483870967742
7578,63,semantics,1.0,,1.0,2.4261313431096276,train,10,affect,0.3792248151206829,0.4838709677419355
7579,63,semantics,1.0,,1.0,2.4261313431096276,train,10,no_difference,0.04407781599010094,0.03225806451612903
7580,63,semantics,1.0,,1.0,2.4261313431096276,train,11,cause,0.3228980203562272,0.1935483870967742
7581,63,semantics,1.0,,1.0,2.4261313431096276,train,11,enable,0.3228980203562272,0.532258064516129
7582,63,semantics,1.0,,1.0,2.4261313431096276,train,11,affect,0.32524967096877216,0.25806451612903225
7583,63,semantics,1.0,,1.0,2.4261313431096276,train,11,no_difference,0.028954288318773537,0.016129032258064516
7584,63,semantics,1.0,,1.0,2.4261313431096276,train,13,cause,0.3237945533930199,0.5806451612903226
7585,63,semantics,1.0,,1.0,2.4261313431096276,train,13,enable,0.3237945533930199,0.1935483870967742
7586,63,semantics,1.0,,1.0,2.4261313431096276,train,13,affect,0.3237945533930199,0.20967741935483872
7587,63,semantics,1.0,,1.0,2.4261313431096276,train,13,no_difference,0.028616339820940275,0.016129032258064516
7588,63,semantics,1.0,,1.0,2.4261313431096276,train,15,cause,0.32379156015047517,0.6612903225806451
7589,63,semantics,1.0,,1.0,2.4261313431096276,train,15,enable,0.32379156015047517,0.14516129032258066
7590,63,semantics,1.0,,1.0,2.4261313431096276,train,15,affect,0.3237994158542968,0.1935483870967742
7591,63,semantics,1.0,,1.0,2.4261313431096276,train,15,no_difference,0.02861746384475287,0.0
7592,63,semantics,1.0,,1.0,2.4261313431096276,train,16,cause,0.3237945533930199,0.7419354838709677
7593,63,semantics,1.0,,1.0,2.4261313431096276,train,16,enable,0.3237945533930199,0.11290322580645161
7594,63,semantics,1.0,,1.0,2.4261313431096276,train,16,affect,0.3237945533930199,0.12903225806451613
7595,63,semantics,1.0,,1.0,2.4261313431096276,train,16,no_difference,0.028616339820940275,0.016129032258064516
7596,63,semantics,1.0,,1.0,2.4261313431096276,train,17,cause,0.11097677071494141,0.06451612903225806
7597,63,semantics,1.0,,1.0,2.4261313431096276,train,17,enable,0.11097677071494141,0.1774193548387097
7598,63,semantics,1.0,,1.0,2.4261313431096276,train,17,affect,0.543128085602967,0.6612903225806451
7599,63,semantics,1.0,,1.0,2.4261313431096276,train,17,no_difference,0.2349183729671501,0.0967741935483871
7600,63,semantics,1.0,,1.0,2.4261313431096276,train,20,cause,0.15264816538060294,0.1774193548387097
7601,63,semantics,1.0,,1.0,2.4261313431096276,train,20,enable,0.15264816538060294,0.06451612903225806
7602,63,semantics,1.0,,1.0,2.4261313431096276,train,20,affect,0.5312835100330143,0.5806451612903226
7603,63,semantics,1.0,,1.0,2.4261313431096276,train,20,no_difference,0.16342015920577965,0.1774193548387097
7604,63,semantics,1.0,,1.0,2.4261313431096276,train,21,cause,0.3237945533930199,0.24193548387096775
7605,63,semantics,1.0,,1.0,2.4261313431096276,train,21,enable,0.3237945533930199,0.4838709677419355
7606,63,semantics,1.0,,1.0,2.4261313431096276,train,21,affect,0.3237945533930199,0.24193548387096775
7607,63,semantics,1.0,,1.0,2.4261313431096276,train,21,no_difference,0.028616339820940275,0.03225806451612903
7608,63,semantics,1.0,,1.0,2.4261313431096276,train,23,cause,0.06985667960427336,0.016129032258064516
7609,63,semantics,1.0,,1.0,2.4261313431096276,train,23,enable,0.06985667960427336,0.016129032258064516
7610,63,semantics,1.0,,1.0,2.4261313431096276,train,23,affect,0.06985667960427336,0.0
7611,63,semantics,1.0,,1.0,2.4261313431096276,train,23,no_difference,0.7904299611871799,0.967741935483871
7612,63,semantics,1.0,,1.0,2.4261313431096276,train,26,cause,0.3106644809059949,0.41935483870967744
7613,63,semantics,1.0,,1.0,2.4261313431096276,train,26,enable,0.3106644809059949,0.11290322580645161
7614,63,semantics,1.0,,1.0,2.4261313431096276,train,26,affect,0.344841765351264,0.46774193548387094
7615,63,semantics,1.0,,1.0,2.4261313431096276,train,26,no_difference,0.033829272836746076,0.0
7616,63,semantics,1.0,,1.0,2.4261313431096276,train,28,cause,0.0714503457887744,0.11290322580645161
7617,63,semantics,1.0,,1.0,2.4261313431096276,train,28,enable,0.0714503457887744,0.0
7618,63,semantics,1.0,,1.0,2.4261313431096276,train,28,affect,0.5211527224311688,0.5
7619,63,semantics,1.0,,1.0,2.4261313431096276,train,28,no_difference,0.3359465859912824,0.3870967741935484
7620,63,semantics,1.0,,1.0,2.4261313431096276,test,0,cause,0.06985667960427336,0.016129032258064516
7621,63,semantics,1.0,,1.0,2.4261313431096276,test,0,enable,0.06985667960427336,0.016129032258064516
7622,63,semantics,1.0,,1.0,2.4261313431096276,test,0,affect,0.06985667960427336,0.016129032258064516
7623,63,semantics,1.0,,1.0,2.4261313431096276,test,0,no_difference,0.7904299611871799,0.9516129032258065
7624,63,semantics,1.0,,1.0,2.4261313431096276,test,1,cause,0.040600816223303235,0.03225806451612903
7625,63,semantics,1.0,,1.0,2.4261313431096276,test,1,enable,0.45939918377669675,0.7580645161290323
